key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMG108_03680_SEQ_00","8호 갱구에 있는 차이 누즈는 노동 탈로스 확보에 대해 생각이 있는 듯하다."
1,"TEXT_LUCKMG108_03680_SEQ_01","탈로스를 확보하려면 어떤 도구가 필요한 모양이다. 콜루시아 섬의 최상단에서 '차이 누즈'와 대화하자."
2,"TEXT_LUCKMG108_03680_SEQ_02","차이 누즈가 탈로스에게 접근할 수 있게 마물에게 들키지 않도록 적절한 타이밍에 신호를 보내기로 했다. 콜루시아 섬의 빠른길에 있는 '<Sheet(EObj,2010813,0)/>'에서 차이 누즈가 접근할 타이밍을 지시하자."
3,"TEXT_LUCKMG108_03680_SEQ_03","무사히 탈로스의 기능을 정지시킬 수 있었다. 빠른길에 있는 '차이 누즈'와 대화하자."
4,"TEXT_LUCKMG108_03680_SEQ_04","탈로스와 함께 차이 누즈가 율모어에 돌아왔다. 콜루시아 섬의 문전촌에서 '렌덴'과 대화하자."
5,"TEXT_LUCKMG108_03680_SEQ_05","렌덴과 대화했다. 그는 차이 누즈가 원수로 취임한다는 사실을 알리는 인사말을 하려는 듯하다."
6,"TEXT_LUCKMG108_03680_SEQ_06",""
7,"TEXT_LUCKMG108_03680_SEQ_07",""
8,"TEXT_LUCKMG108_03680_SEQ_08",""
9,"TEXT_LUCKMG108_03680_SEQ_09",""
10,"TEXT_LUCKMG108_03680_SEQ_10",""
11,"TEXT_LUCKMG108_03680_SEQ_11",""
12,"TEXT_LUCKMG108_03680_SEQ_12",""
13,"TEXT_LUCKMG108_03680_SEQ_13",""
14,"TEXT_LUCKMG108_03680_SEQ_14",""
15,"TEXT_LUCKMG108_03680_SEQ_15",""
16,"TEXT_LUCKMG108_03680_SEQ_16",""
17,"TEXT_LUCKMG108_03680_SEQ_17",""
18,"TEXT_LUCKMG108_03680_SEQ_18",""
19,"TEXT_LUCKMG108_03680_SEQ_19",""
20,"TEXT_LUCKMG108_03680_SEQ_20",""
21,"TEXT_LUCKMG108_03680_SEQ_21",""
22,"TEXT_LUCKMG108_03680_SEQ_22",""
23,"TEXT_LUCKMG108_03680_SEQ_23",""
24,"TEXT_LUCKMG108_03680_TODO_00","차이 누즈와 대화"
