key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBZ001_03629_SEQ_00","헤매는 계단 식당의 글리나드는 모험가가 돌아오길 기다렸던 듯하다."
1,"TEXT_LUCKBZ001_03629_SEQ_01","사이엘라에게 악한 존재의 토벌을 의뢰받았다. 크리스타리움 '천개좌'에서 '사이엘라'와 대화하자."
2,"TEXT_LUCKBZ001_03629_SEQ_02","악한 존재란, 네 사도가 탄생한 원인이 된 '모든 일의 원흉'이라고 한다. 콜루시아 섬의 괴짜의 오두막에서 '사이엘라'와 대화하자."
3,"TEXT_LUCKBZ001_03629_SEQ_03","그 모든 일의 원흉은 아르버트 일행과 함께 여행했던 실바라고 한다. 아므 아랭의 호박석 벌판에서 '사이엘라'와 대화하자."
4,"TEXT_LUCKBZ001_03629_SEQ_04","실바는 나일베르트가 버린 '추모의 마음'을 훔쳐 자신의 힘으로 삼았다고 한다. 라케티카 대삼림 '시튀아 습지'에서 '사이엘라'와 대화하자."
5,"TEXT_LUCKBZ001_03629_SEQ_05","실바는 렌다 레이에게서도 그녀가 버린 '자유로운 마음'을 훔친 모양이다. 일 메그의 리예 기아 성에서 '사이엘라'와 대화하자."
6,"TEXT_LUCKBZ001_03629_SEQ_06","실바는 브란덴이 버리고 떠난 '온정의 마음'을 훔쳐 자신의 힘으로 삼았었던 모양이다. 콜루시아 섬의 톰라 마을에서 '사이엘라'와 대화하자."
7,"TEXT_LUCKBZ001_03629_SEQ_07","실바는 라미트가 버린 '전통의 마음'을 훔쳐 동료들도 모르게 사람을 초월하는 힘을 손에 넣었다고 한다. 사이엘라는 아르버트 일행이 쓰러뜨린 '그림자의 왕'의 정체를 모험가가 알아채지 않았느냐고 물었다. 결전지인 레이크랜드 래크산 성에 있는 <Sheet(EObj,2010361,0)/>에서 대기하며 주위를 살피자."
