key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM503_03665_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

코스타 델 솔의 마법성 접수 담당은 '늘여름 마법성'의 참가자를 기다리는 듯하다."
1,"TEXT_FESSUM503_03665_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

마법성 접수 담당에게 '늘여름 마법성'의 공략 개시를 신고했다. 발판을 건너, 코스타 델 솔 '늘여름 마법성' 중계 지점에 있는 '마법성 중계 담당'에게 보고하자."
2,"TEXT_FESSUM503_03665_SEQ_02","첫 번째 중계 지점에 도달한 후 마법성 중계 담당에게 보고했다. 마지막 지역을 통과해서 코스타 델 솔에 있는 '마법성 종점 담당 페오뱌노'에게 보고하자."
3,"TEXT_FESSUM503_03665_SEQ_03","페오뱌노에게 보고하고 늘여름 마법성의 공략을 완료했다. 모험가 길드의 일원으로서 불꽃축제에 활기를 불어넣기 위해 다시 도전해 보는 것도 좋을 듯하다."
4,"TEXT_FESSUM503_03665_SEQ_04",""
5,"TEXT_FESSUM503_03665_SEQ_05",""
6,"TEXT_FESSUM503_03665_SEQ_06",""
7,"TEXT_FESSUM503_03665_SEQ_07",""
8,"TEXT_FESSUM503_03665_SEQ_08",""
9,"TEXT_FESSUM503_03665_SEQ_09",""
10,"TEXT_FESSUM503_03665_SEQ_10",""
11,"TEXT_FESSUM503_03665_SEQ_11",""
12,"TEXT_FESSUM503_03665_SEQ_12",""
13,"TEXT_FESSUM503_03665_SEQ_13",""
14,"TEXT_FESSUM503_03665_SEQ_14",""
15,"TEXT_FESSUM503_03665_SEQ_15",""
16,"TEXT_FESSUM503_03665_SEQ_16",""
17,"TEXT_FESSUM503_03665_SEQ_17",""
18,"TEXT_FESSUM503_03665_SEQ_18",""
19,"TEXT_FESSUM503_03665_SEQ_19",""
20,"TEXT_FESSUM503_03665_SEQ_20",""
21,"TEXT_FESSUM503_03665_SEQ_21",""
22,"TEXT_FESSUM503_03665_SEQ_22",""
23,"TEXT_FESSUM503_03665_SEQ_23",""
24,"TEXT_FESSUM503_03665_TODO_00","마법성 중계 담당에게 보고"
