key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMF109_03652_SEQ_00","캘리반 해저곡에 있는 알리제는 마음을 다잡은 듯하다."
1,"TEXT_LUCKMF109_03652_SEQ_01",""
2,"TEXT_LUCKMF109_03652_SEQ_02",""
3,"TEXT_LUCKMF109_03652_SEQ_03",""
4,"TEXT_LUCKMF109_03652_SEQ_04",""
5,"TEXT_LUCKMF109_03652_SEQ_05",""
6,"TEXT_LUCKMF109_03652_SEQ_06",""
7,"TEXT_LUCKMF109_03652_SEQ_07",""
8,"TEXT_LUCKMF109_03652_SEQ_08",""
9,"TEXT_LUCKMF109_03652_SEQ_09",""
10,"TEXT_LUCKMF109_03652_SEQ_10",""
11,"TEXT_LUCKMF109_03652_SEQ_11",""
12,"TEXT_LUCKMF109_03652_SEQ_12",""
13,"TEXT_LUCKMF109_03652_SEQ_13",""
14,"TEXT_LUCKMF109_03652_SEQ_14",""
15,"TEXT_LUCKMF109_03652_SEQ_15",""
16,"TEXT_LUCKMF109_03652_SEQ_16",""
17,"TEXT_LUCKMF109_03652_SEQ_17",""
18,"TEXT_LUCKMF109_03652_SEQ_18",""
19,"TEXT_LUCKMF109_03652_SEQ_19",""
20,"TEXT_LUCKMF109_03652_SEQ_20",""
21,"TEXT_LUCKMF109_03652_SEQ_21",""
22,"TEXT_LUCKMF109_03652_SEQ_22",""
23,"TEXT_LUCKMF109_03652_SEQ_23",""
24,"TEXT_LUCKMF109_03652_TODO_00","<Sheet(EObj,2010144,0)/> 조사"
25,"TEXT_LUCKMF109_03652_TODO_01","알리제와 대화"
26,"TEXT_LUCKMF109_03652_TODO_02","아모로트에서 정보 수집"
27,"TEXT_LUCKMF109_03652_TODO_03","알피노와 대화"
28,"TEXT_LUCKMF109_03652_TODO_04",""
29,"TEXT_LUCKMF109_03652_TODO_05",""
30,"TEXT_LUCKMF109_03652_TODO_06",""
31,"TEXT_LUCKMF109_03652_TODO_07",""
32,"TEXT_LUCKMF109_03652_TODO_08",""
33,"TEXT_LUCKMF109_03652_TODO_09",""
34,"TEXT_LUCKMF109_03652_TODO_10",""
35,"TEXT_LUCKMF109_03652_TODO_11",""
36,"TEXT_LUCKMF109_03652_TODO_12",""
37,"TEXT_LUCKMF109_03652_TODO_13",""
