key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYR004_03605_SEQ_00",""
1,"TEXT_LUCKYR004_03605_SEQ_01",""
2,"TEXT_LUCKYR004_03605_SEQ_02",""
3,"TEXT_LUCKYR004_03605_SEQ_03",""
4,"TEXT_LUCKYR004_03605_SEQ_04",""
5,"TEXT_LUCKYR004_03605_SEQ_05",""
6,"TEXT_LUCKYR004_03605_SEQ_06",""
7,"TEXT_LUCKYR004_03605_SEQ_07",""
8,"TEXT_LUCKYR004_03605_SEQ_08",""
9,"TEXT_LUCKYR004_03605_SEQ_09",""
10,"TEXT_LUCKYR004_03605_SEQ_10",""
11,"TEXT_LUCKYR004_03605_SEQ_11",""
12,"TEXT_LUCKYR004_03605_SEQ_12",""
13,"TEXT_LUCKYR004_03605_SEQ_13",""
14,"TEXT_LUCKYR004_03605_SEQ_14",""
15,"TEXT_LUCKYR004_03605_SEQ_15",""
16,"TEXT_LUCKYR004_03605_SEQ_16",""
17,"TEXT_LUCKYR004_03605_SEQ_17",""
18,"TEXT_LUCKYR004_03605_SEQ_18",""
19,"TEXT_LUCKYR004_03605_SEQ_19",""
20,"TEXT_LUCKYR004_03605_SEQ_20",""
21,"TEXT_LUCKYR004_03605_SEQ_21",""
22,"TEXT_LUCKYR004_03605_SEQ_22",""
23,"TEXT_LUCKYR004_03605_SEQ_23",""
24,"TEXT_LUCKYR004_03605_TODO_00",""
25,"TEXT_LUCKYR004_03605_TODO_01",""
26,"TEXT_LUCKYR004_03605_TODO_02",""
27,"TEXT_LUCKYR004_03605_TODO_03",""
28,"TEXT_LUCKYR004_03605_TODO_04",""
29,"TEXT_LUCKYR004_03605_TODO_05",""
30,"TEXT_LUCKYR004_03605_TODO_06",""
31,"TEXT_LUCKYR004_03605_TODO_07",""
32,"TEXT_LUCKYR004_03605_TODO_08",""
33,"TEXT_LUCKYR004_03605_TODO_09",""
34,"TEXT_LUCKYR004_03605_TODO_10",""
35,"TEXT_LUCKYR004_03605_TODO_11",""
36,"TEXT_LUCKYR004_03605_TODO_12",""
37,"TEXT_LUCKYR004_03605_TODO_13",""
38,"TEXT_LUCKYR004_03605_TODO_14",""
39,"TEXT_LUCKYR004_03605_TODO_15",""
40,"TEXT_LUCKYR004_03605_TODO_16",""
41,"TEXT_LUCKYR004_03605_TODO_17",""
42,"TEXT_LUCKYR004_03605_TODO_18",""
43,"TEXT_LUCKYR004_03605_TODO_19",""
44,"TEXT_LUCKYR004_03605_TODO_20",""
45,"TEXT_LUCKYR004_03605_TODO_21",""
46,"TEXT_LUCKYR004_03605_TODO_22",""
47,"TEXT_LUCKYR004_03605_TODO_23",""
48,"TEXT_LUCKYR004_03605_LORFEO_000_001","나도 '일기예보' 해 보고 싶다……."
49,"TEXT_LUCKYR004_03605_LORFEO_000_002","꺄아!?
그렇게 갑자기 말을 걸면 어떡해……
아, 당신은 페오 울이 말했던 인간이구나?"
50,"TEXT_LUCKYR004_03605_LORFEO_000_003","드디어 만났네! 늘 묻고 싶은 게 있었거든!
당신 '고향'에도 일기예보사가 있어?"
51,"TEXT_LUCKYR004_03605_LORFEO_000_004","흐음…….
그래도 역시 '이쪽'의 날씨까진 예보 못하는 거지?"
52,"TEXT_LUCKYR004_03605_LORFEO_000_005","우후후, 방금 좋은 생각이 떠올랐어!
내가 당신 '고향'에 있는 일기예보사의 꿈에 들어가서
'이쪽'의 일기예보를 슬쩍 가르쳐줄게!"
53,"TEXT_LUCKYR004_03605_LORFEO_000_006","그리고 꿈속에서 들은 당신 '고향'의 일기예보를
'이쪽'에 있는 일기예보사의 꿈에 불어넣는 거야……
그렇게 하면 나도 어엿한 일기예보사가 된단 말씀!"
54,"TEXT_LUCKYR004_03605_LORFEO_000_007","그럼 지금 당장 '예보'를 해야지!
바이 바~이!"
55,"TEXT_LUCKYR004_03605_SYSTEM_000_008","로 페오가
일기예보사들의 꿈에 개입하기 시작함으로써 장소와 상관없이
모든 지역의 날씨를 확인할 수 있게 되었습니다!"
