key,0,1
#,,
int32,str,str
0,"TEXT_KINGZC304_05088_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
어슨샤이어에 있는 모바무크는 안포이의 행방이 걱정되는 듯하다."
1,"TEXT_KINGZC304_05088_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

안포이는 과거에도 탈주 경로를 작은 화살표로 표시했다고 한다. 어슨샤이어에서 '<Sheet(EObj,2014289,0)/>'<13>FF1002280CFF05454F626AF61EBC510103FF04EBA5BCFF04EC9D84</13> 찾자."
2,"TEXT_KINGZC304_05088_SEQ_02","화살표는 북서쪽을 가리키는 듯하다. 계속 어슨샤이어에서 '<Sheet(EObj,2014289,0)/>'<13>FF1002280CFF05454F626AF61EBC510103FF04EBA5BCFF04EC9D84</13> 찾자."
3,"TEXT_KINGZC304_05088_SEQ_03","안포이는 마을 서쪽으로 탈주한 듯하다. 코자말루 카의 재벌구이 둑에서 '안포이'를 찾자."
4,"TEXT_KINGZC304_05088_SEQ_04","안포이를 포위하고 있던 마물을 처치했다. 재벌구이 둑에서 '안포이'를 구조하자."
5,"TEXT_KINGZC304_05088_SEQ_05","안포이는 작업장을 찾아서 탈주한 듯하다. 코자말루 카의 깨진 물병에서 '안포이'와 대화하자."
6,"TEXT_KINGZC304_05088_SEQ_06","안포이는 모바무크에게 선물할 물건을 제작하기 시작했다. 어슨샤이어로 돌아가 '모바무크'와 대화하자."
7,"TEXT_KINGZC304_05088_SEQ_07","안포이와 모바무크는 밉살스러운 말과 고마운 마음을 주고받으며 서로의 선물을 받았다. 옹기 장인과 살피미의 계약 관계는 이렇게 존경의 마음과 함께 다음 세대로 이어질 것이다."
8,"TEXT_KINGZC304_05088_SEQ_08",""
9,"TEXT_KINGZC304_05088_SEQ_09",""
10,"TEXT_KINGZC304_05088_SEQ_10",""
11,"TEXT_KINGZC304_05088_SEQ_11",""
