#,Unknown0,Unknown1
0,TEXT_KINGZB202_05052_SEQ_00,"**특수 규칙:  레벨 보정**
와춘 펠로에 있는 노펠리는 악덕 무역상을 어떻게든 하고 싶은 듯하다."
1,TEXT_KINGZB202_05052_SEQ_01,"※ 이 퀘스트에는 **** 레벨 보정
　 적용됩니다.

노펠리와 대화했다. 에오르제아 무역상을 만나서 넌지시 떠보기로 했다. 오르코 파차 '이쿠블로 숙박촌'에 있는 '기기모루'를 찾자."
2,TEXT_KINGZB202_05052_SEQ_02,기기모루를 발견했다. 오르코 파차의 '파나크펠루 휴양지'로 간 '기기모루'와 대화하자.
3,TEXT_KINGZB202_05052_SEQ_03,기기모루와 대화하다가 이쪽의 의중을 들킬 뻔했다. 파나크펠루 휴양지의 온천에서 기기모루의 시중을 들고 있다는 '카블리'와 대화하자.
4,TEXT_KINGZB202_05052_SEQ_04,카블리와 대화했다. 와춘 펠로에 있는 '노펠리'에게 보고하자.
5,TEXT_KINGZB202_05052_SEQ_05,노펠리에게 보고했다. 기기모루의 악덕 거래에는 악영향이 있다고 느끼는 듯하다. 에오르제아 사람의 힘을 빌리고 싶다는 노펠리를 계속해서 도와주자.
6,TEXT_KINGZB202_05052_SEQ_06,
7,TEXT_KINGZB202_05052_SEQ_07,
8,TEXT_KINGZB202_05052_SEQ_08,
9,TEXT_KINGZB202_05052_SEQ_09,
10,TEXT_KINGZB202_05052_SEQ_10,
11,TEXT_KINGZB202_05052_SEQ_11,
12,TEXT_KINGZB202_05052_SEQ_12,
13,TEXT_KINGZB202_05052_SEQ_13,
14,TEXT_KINGZB202_05052_SEQ_14,
15,TEXT_KINGZB202_05052_SEQ_15,
16,TEXT_KINGZB202_05052_SEQ_16,
17,TEXT_KINGZB202_05052_SEQ_17,
18,TEXT_KINGZB202_05052_SEQ_18,
19,TEXT_KINGZB202_05052_SEQ_19,
20,TEXT_KINGZB202_05052_SEQ_20,
21,TEXT_KINGZB202_05052_SEQ_21,
22,TEXT_KINGZB202_05052_SEQ_22,
23,TEXT_KINGZB202_05052_SEQ_23,
24,TEXT_KINGZB202_05052_TODO_00,기기모루 찾기
25,TEXT_KINGZB202_05052_TODO_01,기기모루와 대화
26,TEXT_KINGZB202_05052_TODO_02,카블리와 대화
27,TEXT_KINGZB202_05052_TODO_03,노펠리와 대화
28,TEXT_KINGZB202_05052_TODO_04,
29,TEXT_KINGZB202_05052_TODO_05,
30,TEXT_KINGZB202_05052_TODO_06,
31,TEXT_KINGZB202_05052_TODO_07,
32,TEXT_KINGZB202_05052_TODO_08,
33,TEXT_KINGZB202_05052_TODO_09,
34,TEXT_KINGZB202_05052_TODO_10,
35,TEXT_KINGZB202_05052_TODO_11,
36,TEXT_KINGZB202_05052_TODO_12,
37,TEXT_KINGZB202_05052_TODO_13,
38,TEXT_KINGZB202_05052_TODO_14,
39,TEXT_KINGZB202_05052_TODO_15,
40,TEXT_KINGZB202_05052_TODO_16,
41,TEXT_KINGZB202_05052_TODO_17,
42,TEXT_KINGZB202_05052_TODO_18,
43,TEXT_KINGZB202_05052_TODO_19,
44,TEXT_KINGZB202_05052_TODO_20,
45,TEXT_KINGZB202_05052_TODO_21,
46,TEXT_KINGZB202_05052_TODO_22,
47,TEXT_KINGZB202_05052_TODO_23,
48,TEXT_KINGZB202_05052_NOPLI_000_000,"내게 편속성 크리스탈을 비싸게 팔아넘긴
악덕 무역상을 그냥 놔둬선 안 돼…….
모쪼록 나를 도와줘!"
49,TEXT_KINGZB202_05052_NOPLI_000_001,"당장 상대의 동향을 파악해야 해.
나는 마을에 있는 동족들을 만나서
비슷한 피해가 또 없는지 확인해 봐야겠어."
