key,0,1
#,,
int32,str,str
0,"TEXT_KINGZB104_05044_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
불멸의 심오에 있는 다친 요카후이족은 고통을 참는 듯하다."
1,"TEXT_KINGZB104_05044_SEQ_01",""
2,"TEXT_KINGZB104_05044_SEQ_02",""
3,"TEXT_KINGZB104_05044_SEQ_03",""
4,"TEXT_KINGZB104_05044_SEQ_04",""
5,"TEXT_KINGZB104_05044_SEQ_05",""
6,"TEXT_KINGZB104_05044_SEQ_06",""
7,"TEXT_KINGZB104_05044_SEQ_07",""
8,"TEXT_KINGZB104_05044_SEQ_08",""
9,"TEXT_KINGZB104_05044_SEQ_09",""
10,"TEXT_KINGZB104_05044_SEQ_10",""
11,"TEXT_KINGZB104_05044_SEQ_11",""
12,"TEXT_KINGZB104_05044_SEQ_12",""
13,"TEXT_KINGZB104_05044_SEQ_13",""
14,"TEXT_KINGZB104_05044_SEQ_14",""
15,"TEXT_KINGZB104_05044_SEQ_15",""
16,"TEXT_KINGZB104_05044_SEQ_16",""
17,"TEXT_KINGZB104_05044_SEQ_17",""
18,"TEXT_KINGZB104_05044_SEQ_18",""
19,"TEXT_KINGZB104_05044_SEQ_19",""
20,"TEXT_KINGZB104_05044_SEQ_20",""
21,"TEXT_KINGZB104_05044_SEQ_21",""
22,"TEXT_KINGZB104_05044_SEQ_22",""
23,"TEXT_KINGZB104_05044_SEQ_23",""
24,"TEXT_KINGZB104_05044_TODO_00","<Sheet(EObj,2014128,0)/> 찾기"
25,"TEXT_KINGZB104_05044_TODO_01","다친 요카후이족에게 <Sheet(EventItem,2003613,0)/> 전달"
26,"TEXT_KINGZB104_05044_TODO_02",""
27,"TEXT_KINGZB104_05044_TODO_03",""
28,"TEXT_KINGZB104_05044_TODO_04",""
29,"TEXT_KINGZB104_05044_TODO_05",""
30,"TEXT_KINGZB104_05044_TODO_06",""
31,"TEXT_KINGZB104_05044_TODO_07",""
32,"TEXT_KINGZB104_05044_TODO_08",""
33,"TEXT_KINGZB104_05044_TODO_09",""
34,"TEXT_KINGZB104_05044_TODO_10",""
35,"TEXT_KINGZB104_05044_TODO_11",""
36,"TEXT_KINGZB104_05044_TODO_12",""
37,"TEXT_KINGZB104_05044_TODO_13",""
38,"TEXT_KINGZB104_05044_TODO_14",""
39,"TEXT_KINGZB104_05044_TODO_15",""
40,"TEXT_KINGZB104_05044_TODO_16",""
41,"TEXT_KINGZB104_05044_TODO_17",""
42,"TEXT_KINGZB104_05044_TODO_18",""
43,"TEXT_KINGZB104_05044_TODO_19",""
44,"TEXT_KINGZB104_05044_TODO_20",""
45,"TEXT_KINGZB104_05044_TODO_21",""
46,"TEXT_KINGZB104_05044_TODO_22",""
47,"TEXT_KINGZB104_05044_TODO_23",""
48,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_000","으으으…… 손님, 잠깐만…….
나는 워라의 잔향에서 이 앞에 있는 꽃지기의 돌방까지
짐을 운반하던 중이었어."
49,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_001","그런데 운 나쁘게도 마물의 습격을 받는 바람에……
식량도, 소중한 <Sheet(EventItem,2003613,0)/>도, 전부 버려야만 했어."
50,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_002","식량은 그렇다 쳐도 벽화 보수에 사용할
<Sheet(EventItem,2003613,0)/>만은 꼭 회수해야만 해."
51,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_003","그래서 손님 힘을 빌리고 싶…… 으, 아야야……!
미안하지만 물건을 떨어뜨린 '눈물 어린 별연못'에 가서
<Sheet(EventItem,2003613,0)/><13>FF1002280CFF05454F626AF61EBBB00103FF04EBA5BCFF04EC9D84</13> 꼭 회수해 줘……!"
52,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_005","물건을 떨어뜨린 '눈물 어린 별연못'에 가서
<Sheet(EventItem,2003613,0)/><13>FF1002280CFF05454F626AF61EBBB00103FF04EBA5BCFF04EC9D84</13> 꼭 회수해 줘……!
아야야……."
53,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_010","기다리는 동안에 통증은 조금 가라앉았어.
<Sheet(EventItem,2003613,0)/><13>FF1002280CFF05454F626AF61EBBB00103FF04EB8A94FF04EC9D80</13> 찾았어?"
54,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_011","그래, 이게 맞아. 되찾아서 진짜 다행이야!
이게 있으면 벽화 복구에 큰 도움이 돼……."
55,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_012","이 안료는 오래 돼서 손상된 벽화를 복구할 때 써.
보다시피 벽화는 이 동굴 안에 있어서
비바람에 노출되지는 않지만…… 손볼 필요는 있거든."
56,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_013","당장 복구 작업을 시작하고 싶지만…… 아야야……
꽃지기의 돌방에서 내 상처부터 치료해야겠어…….
미안하지만 난 이만 실례할게."
57,"TEXT_KINGZB104_05044_INJUREDYOKFUY05044_000_014","（★未使用／削除予定★）"
