#,Unknown0,Unknown1
0,TEXT_KINGZC004_05063_SEQ_00,"**특수 규칙:  레벨 보정**
금빛 갈대밭에 있는 고나하누는 모험가의 도움이 필요한 듯하다."
1,TEXT_KINGZC004_05063_SEQ_01,
2,TEXT_KINGZC004_05063_SEQ_02,
3,TEXT_KINGZC004_05063_SEQ_03,
4,TEXT_KINGZC004_05063_SEQ_04,
5,TEXT_KINGZC004_05063_SEQ_05,
6,TEXT_KINGZC004_05063_SEQ_06,
7,TEXT_KINGZC004_05063_SEQ_07,
8,TEXT_KINGZC004_05063_SEQ_08,
9,TEXT_KINGZC004_05063_SEQ_09,
10,TEXT_KINGZC004_05063_SEQ_10,
11,TEXT_KINGZC004_05063_SEQ_11,
12,TEXT_KINGZC004_05063_SEQ_12,
13,TEXT_KINGZC004_05063_SEQ_13,
14,TEXT_KINGZC004_05063_SEQ_14,
15,TEXT_KINGZC004_05063_SEQ_15,
16,TEXT_KINGZC004_05063_SEQ_16,
17,TEXT_KINGZC004_05063_SEQ_17,
18,TEXT_KINGZC004_05063_SEQ_18,
19,TEXT_KINGZC004_05063_SEQ_19,
20,TEXT_KINGZC004_05063_SEQ_20,
21,TEXT_KINGZC004_05063_SEQ_21,
22,TEXT_KINGZC004_05063_SEQ_22,
23,TEXT_KINGZC004_05063_SEQ_23,
24,TEXT_KINGZC004_05063_TODO_00, 수집
25,TEXT_KINGZC004_05063_TODO_01,무나하누에게  전달
26,TEXT_KINGZC004_05063_TODO_02,
27,TEXT_KINGZC004_05063_TODO_03,
28,TEXT_KINGZC004_05063_TODO_04,
29,TEXT_KINGZC004_05063_TODO_05,
30,TEXT_KINGZC004_05063_TODO_06,
31,TEXT_KINGZC004_05063_TODO_07,
32,TEXT_KINGZC004_05063_TODO_08,
33,TEXT_KINGZC004_05063_TODO_09,
34,TEXT_KINGZC004_05063_TODO_10,
35,TEXT_KINGZC004_05063_TODO_11,
36,TEXT_KINGZC004_05063_TODO_12,
37,TEXT_KINGZC004_05063_TODO_13,
38,TEXT_KINGZC004_05063_TODO_14,
39,TEXT_KINGZC004_05063_TODO_15,
40,TEXT_KINGZC004_05063_TODO_16,
41,TEXT_KINGZC004_05063_TODO_17,
42,TEXT_KINGZC004_05063_TODO_18,
43,TEXT_KINGZC004_05063_TODO_19,
44,TEXT_KINGZC004_05063_TODO_20,
45,TEXT_KINGZC004_05063_TODO_21,
46,TEXT_KINGZC004_05063_TODO_22,
47,TEXT_KINGZC004_05063_TODO_23,
48,TEXT_KINGZC004_05063_GONAHANU_000_000,"손님, 혹시 폭포 아래쪽 나루에 갈 일은 없어?
괜찮다면 부탁 좀 들어줄 수 있을까?"
49,TEXT_KINGZC004_05063_GONAHANU_000_001,"고마워, 고마워.
낚시 미끼로 쓸 '' 배달을 부탁받았는데
나는 일이 바빠서 여길 떠날 수가 없거든."
50,TEXT_KINGZC004_05063_GONAHANU_000_002,"거기 갈대밭에서 '' 따서
낚싯대 잔교에 있는 '무나하누'에게 가져다주면 돼.
수고비는 네가 다 가져도 되니까 부탁 좀 하자!"
51,TEXT_KINGZC004_05063_GONAHANU_000_003,"거기 갈대밭에서 '' 따서
낚싯대 잔교에 있는 '무나하누'에게 가져다주면 돼.
수고비는 네가 다 가져도 되니까 부탁 좀 하자!"
52,TEXT_KINGZC004_05063_MUNAHANU_000_004,"아하, 아하, 누군가 했더니 손님이었군.
당신도 낚시하러 왔어?"
53,TEXT_KINGZC004_05063_MUNAHANU_000_005,"그렇군, 그렇군, 고나하누 대신에
내가 주문한  배달하러 온 거였군!
마침 미끼가 거의 다 떨어졌는데 고마워!"
54,TEXT_KINGZC004_05063_MUNAHANU_000_006,"하누하누족은 갈대만 먹고 살진 않아.
강변에서 생활하니까 물고기도 자주 먹지."
55,TEXT_KINGZC004_05063_MUNAHANU_000_007,"그리고 여기서 잡히는 물고기는  무척 좋아해.
우린 갈대의 줄기 부분을 먹어서 수확 전의 신선한 잎은
그 물고기를 잡는 데 사용하는 미끼로 활용하고 있어."
56,TEXT_KINGZC004_05063_MUNAHANU_000_008,"자, 이건 미끼를 가져다준 보상이야.
당장 이걸로 낚시를 해 볼까!"
57,TEXT_KINGZC004_05063_PADDYHANUHANU05063_000_000,（★未使用／削除予定★）
58,TEXT_KINGZC004_05063_PADDYHANUHANU05063_000_001,（★未使用／削除予定★）
59,TEXT_KINGZC004_05063_PADDYHANUHANU05063_000_002,（★未使用／削除予定★）
60,TEXT_KINGZC004_05063_PADDYHANUHANU05063_000_003,（★未使用／削除予定★）
61,TEXT_KINGZC004_05063_FISHERMANHANUHANU05063_000_004,（★未使用／削除予定★）
62,TEXT_KINGZC004_05063_FISHERMANHANUHANU05063_000_005,（★未使用／削除予定★）
63,TEXT_KINGZC004_05063_FISHERMANHANUHANU05063_000_006,（★未使用／削除予定★）
64,TEXT_KINGZC004_05063_FISHERMANHANUHANU05063_000_007,（★未使用／削除予定★）
65,TEXT_KINGZC004_05063_FISHERMANHANUHANU05063_000_008,（★未使用／削除予定★）
