key,0,1
#,,
int32,str,str
0,"TEXT_KINGZC203_05083_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
오크 하누에 있는 라누하누는 다음 작업에 대해 설명하고 싶은 듯하다."
1,"TEXT_KINGZC203_05083_SEQ_01","※ 이 퀘스트에는 '<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정'<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

깃털을 코자누아 키까지 옮기면 무녀가 기도를 올린다고 한다. 코자말루 카의 푸이후 다리에서 '온화한 하누하누족'과 대화하자."
2,"TEXT_KINGZC203_05083_SEQ_02","온화한 하누하누족과 대화했다. 코자말루 카에 있는 우유포가에서 '<Sheet(EObj,2014198,0)/>'<13>FF1002280CFF05454F626AF61EBBF60103FF04EBA5BCFF04EC9D84</13> 조사하고 나타난 마물을 처치하자."
3,"TEXT_KINGZC203_05083_SEQ_03","마물을 처치했다. 우유포가의 '<Sheet(EObj,2014286,0)/>'에서 '<Sheet(EventItem,2003678,0)/>'<13>FF15022811FF0A4576656E744974656DF61E92DE0103FF04EBA5BCFF04EC9D84</13> 손에 넣자."
4,"TEXT_KINGZC203_05083_SEQ_04","<Sheet(EventItem,2003678,0)/><13>FF15022811FF0A4576656E744974656DF61E92DE0103FF04EBA5BCFF04EC9D84</13> 손에 넣었다. 푸이후 다리에 있는 '온화한 하누하누족'과 대화하자."
5,"TEXT_KINGZC203_05083_SEQ_05","온화한 하누하누족에게 나무껍질과 장비를 둘러싼 일화를 들었다. 코자말루 카의 코자누아 키에서 '나한셰'에게 '<Sheet(EventItem,2003678,0)/>'<13>FF15022811FF0A4576656E744974656DF61E92DE0103FF04EBA5BCFF04EC9D84</13> 건네자."
6,"TEXT_KINGZC203_05083_SEQ_06","줄리할리는 용연대에 깃털을 제공하는 것은 허락할 수 없다며 고함을 퍼부었다. 나한셰는 그 말을 어떻게 받아들여야 할지 혼란스러운 듯하다……."
7,"TEXT_KINGZC203_05083_SEQ_07",""
