key,0,1
#,,
int32,str,str
0,"TEXT_JOBDRK501_02059_SEQ_00","하얀테 전초지에 있는 늠름한 신전기사는 모험가의 전투를 지켜본 듯하다."
1,"TEXT_JOBDRK501_02059_SEQ_01","늠름한 신전기사가 모험가에게 부탁하고 싶은 일이 있다고 한다. 커르다스 중앙고지 '베히모스의 영역'에 있는 '늠름한 신전기사'를 찾자."
2,"TEXT_JOBDRK501_02059_SEQ_02","늠름한 신전기사에게 말을 걸자, 그의 동료 신전기사들이 덤벼들었다. 신전기사들을 물리치고 베히모스의 영역에 있는 '늠름한 신전기사'와 다시 대화하자."
3,"TEXT_JOBDRK501_02059_SEQ_03","늠름한 신전기사가 사정을 설명하던 중, 또 다른 암흑기사가 나타났다. 이슈가르드 '잊힌 기사 주점'에 있는 '시두르구'와 대화하자."
4,"TEXT_JOBDRK501_02059_SEQ_04","시두르구와 대화했다. 그 역시 암흑기사로서 약자를 수호하려는 뜻을 품고 있다고 한다. 앞으로도 계속 암흑기사로서 싸우고자 하는 강한 의지가 있다면, 다시 시두르구를 찾아가자.

※ 암흑기사 레벨이 52 이상 되면 잊힌 기사 주점에 있는 시두르구에게 다음 암흑기사 퀘스트를 받을 수 있습니다."
5,"TEXT_JOBDRK501_02059_SEQ_05",""
6,"TEXT_JOBDRK501_02059_SEQ_06",""
7,"TEXT_JOBDRK501_02059_SEQ_07",""
8,"TEXT_JOBDRK501_02059_SEQ_08",""
9,"TEXT_JOBDRK501_02059_SEQ_09",""
10,"TEXT_JOBDRK501_02059_SEQ_10",""
11,"TEXT_JOBDRK501_02059_SEQ_11",""
12,"TEXT_JOBDRK501_02059_SEQ_12",""
13,"TEXT_JOBDRK501_02059_SEQ_13",""
14,"TEXT_JOBDRK501_02059_SEQ_14",""
15,"TEXT_JOBDRK501_02059_SEQ_15",""
16,"TEXT_JOBDRK501_02059_SEQ_16",""
17,"TEXT_JOBDRK501_02059_SEQ_17",""
18,"TEXT_JOBDRK501_02059_SEQ_18",""
19,"TEXT_JOBDRK501_02059_SEQ_19",""
20,"TEXT_JOBDRK501_02059_SEQ_20",""
21,"TEXT_JOBDRK501_02059_SEQ_21",""
22,"TEXT_JOBDRK501_02059_SEQ_22",""
23,"TEXT_JOBDRK501_02059_SEQ_23",""
