#,Unknown0,Unknown1
0,TEXT_JOBDRK520_02060_SEQ_00,잊힌 기사 주점에 있는 시두르구는 암흑기사가 관심 있어할 이야기를 하려는 듯하다.
1,TEXT_JOBDRK520_02060_SEQ_01,"시두르구는 암흑기사의 극의를 추구하고 있다고 한다. 그와 모험가가 수호할, 잊힌 기사 주점의 '리엘'과 대화하자."
2,TEXT_JOBDRK520_02060_SEQ_02,"리엘과 대화했다. 그녀의 생명이 위협받는 이유를 밝혀내기 위해, 아발라시아 구름바다 '구름마루 초소'에 가서 '시두르구'와 합류하자."
3,TEXT_JOBDRK520_02060_SEQ_03,시두르구와 합류했다. 바누바누족 주술사에게 줄 선물을 구하기 위해 주변에 있는  처치하여  3개 손에 넣자.
4,TEXT_JOBDRK520_02060_SEQ_04, 손에 넣었다. 아발라시아 구름바다 '분두 오크 벤두' 부근에서 '바누바누족 주술사'를 찾아  건네자.
5,TEXT_JOBDRK520_02060_SEQ_05,"바누바누족 주술사에게  건넸다. 리엘을 본 주술사는 그녀에게서 위대한 영혼이 느껴진다는 말을 남기고, 다가오는 흉흉한 기척을 피해 도망쳤다. 분두 오크 벤두에 있는 에서 대기하다 적이 나타나면 처치하자."
6,TEXT_JOBDRK520_02060_SEQ_06,나타난 신전기사를 처치했다. 분두 오크 벤두에 있는 '시두르구'와 대화하자.
7,TEXT_JOBDRK520_02060_SEQ_07,시두르구와 대화하고 성도로 돌아가기로 했다. 잊힌 기사 주점에 있는 '시두르구'와 대화하자.
8,TEXT_JOBDRK520_02060_SEQ_08,"시두르구와 대화했다. 그는 리엘의 목숨을 노리는 흑막을 용서할 수 없는 듯하다. 리엘을 지켜내기 위해 더욱 실력을 키우자.

※ 암흑기사 레벨이 54 이상 되면 잊힌 기사 주점에 있는 시두르구에게 다음 암흑기사 퀘스트를 받을 수 있습니다."
9,TEXT_JOBDRK520_02060_SEQ_09,
10,TEXT_JOBDRK520_02060_SEQ_10,
11,TEXT_JOBDRK520_02060_SEQ_11,
12,TEXT_JOBDRK520_02060_SEQ_12,
13,TEXT_JOBDRK520_02060_SEQ_13,
14,TEXT_JOBDRK520_02060_SEQ_14,
15,TEXT_JOBDRK520_02060_SEQ_15,
16,TEXT_JOBDRK520_02060_SEQ_16,
17,TEXT_JOBDRK520_02060_SEQ_17,
18,TEXT_JOBDRK520_02060_SEQ_18,
19,TEXT_JOBDRK520_02060_SEQ_19,
20,TEXT_JOBDRK520_02060_SEQ_20,
21,TEXT_JOBDRK520_02060_SEQ_21,
22,TEXT_JOBDRK520_02060_SEQ_22,
23,TEXT_JOBDRK520_02060_SEQ_23,
24,TEXT_JOBDRK520_02060_TODO_00,리엘과 대화
25,TEXT_JOBDRK520_02060_TODO_01,구름마루 초소에서 시두르구와 합류
26,TEXT_JOBDRK520_02060_TODO_02,부터  입수
27,TEXT_JOBDRK520_02060_TODO_03,바누바누족 주술사를 찾아  전달
28,TEXT_JOBDRK520_02060_TODO_04,에서 주위를 둘러보고 적 처치
29,TEXT_JOBDRK520_02060_TODO_05,분두 오크 벤두에서 시두르구와 대화
30,TEXT_JOBDRK520_02060_TODO_06,이슈가르드에서 시두르구와 대화
31,TEXT_JOBDRK520_02060_TODO_07,
32,TEXT_JOBDRK520_02060_TODO_08,
33,TEXT_JOBDRK520_02060_TODO_09,
34,TEXT_JOBDRK520_02060_TODO_10,
