key,0,1
#,,
int32,str,str
0,"TEXT_CLSMIN502_02080_SEQ_00","광부 길드마스터 아달베르타는 모험가에게 흥미로운 일거리를 맡기려는 듯하다."
1,"TEXT_CLSMIN502_02080_SEQ_01","지금까지의 이야기:
광부 길드마스터 아달베르타는 일찍이 길드마스터 후보라 불렸던 광부 '깊은 대협곡'을 선배로서 존경한다. 하지만 깊은 대협곡은 그런 그녀의 마음을 모르고, 아달베르타를 길드마스터 자리에서 끌어내리기 위해 아들인 '너른 도랑'을 광부 길드에 잠입시켰다. 모험가와 벌인 채굴 대결에 패배하고 마음을 고쳐먹은 너른 도랑은, 아마지나 광산회사에 얽힌 아버지의 비리를 고발한다. 궁지에 몰린 깊은 대협곡을 구한 것은 다름 아닌 모험가와 아달베르타였다. 아달베르타의 소망은 깊은 대협곡과 오해를 풀고 다시 그를 '선배'라고 부르는 것이었다. 
                         * * *
아달베르타가 이슈가르드 용병단에서 실시하는 변방 자원조사 일을 알선해주었다. 조사에 지원하려면 리넷에게 신원 보증서를 받아야 한다. 접수원 '리넷'과 대화하자."
2,"TEXT_CLSMIN502_02080_SEQ_02","리넷에게 <Sheet(EventItem,2001726,0)/><13>FF15022811FF0A4576656E744974656DF61E8B3E0103FF04EBA5BCFF04EC9D84</13> 받았다. 이슈가르드 '포르탕 저택' 근처에 있는 '포르탕 가 기사'에게 <Sheet(EventItem,2001726,0)/><13>FF15022811FF0A4576656E744974656DF61E8B3E0103FF04EBA5BCFF04EC9D84</13> 건네자."
3,"TEXT_CLSMIN502_02080_SEQ_03","모험가는 '질풍용병단'이라는 용병단과 함께 조사를 하게 되었다. 단장은 하이미리히라는 인물이라고 한다. 이슈가르드 '잊힌 기사 주점'에 있는 '하이미리히'와 대화하자."
4,"TEXT_CLSMIN502_02080_SEQ_04","질풍용병단에서는 서로를 별명으로 부르는 전통이 있다며, 병아리라는 청년이 모험가에게 '선생님'이라는 별명을 붙여주었다. 첫 임무 명령이 떨어지기 전까지 채굴 실력을 갈고닦자.

※ 광부 레벨이 53 이상 되면 잊힌 기사 주점에 있는 하이미리히에게 다음 광부 퀘스트를 받을 수 있습니다."
5,"TEXT_CLSMIN502_02080_SEQ_05",""
6,"TEXT_CLSMIN502_02080_SEQ_06",""
7,"TEXT_CLSMIN502_02080_SEQ_07",""
