key,0,1
#,,
int32,str,str
0,"TEXT_CLSALC530_02066_SEQ_00","망자의 종소리에 있는 빌트베크는 모험가에게 첫 일거리를 맡기려는 듯하다."
1,"TEXT_CLSALC530_02066_SEQ_01","빌트베크가 모험가에게 암호 해독을 의뢰했다. 림사 로민사 '물에 빠진 돌고래 주점'에 있는 '바데론'에게 <Sheet(EventItem,2001705,0)/><13>FF15022811FF0A4576656E744974656DF61E8B290103FF04EBA5BCFF04EC9D84</13> 보여주고 암호 해독을 시도하자."
2,"TEXT_CLSALC530_02066_SEQ_02","바데론에게 <Sheet(EventItem,2001705,0)/><13>FF15022811FF0A4576656E744974656DF61E8B290103FF04EBA5BCFF04EC9D84</13> 보여주었다. 알고 보니 암호인 줄 알았던 문자열은 아무 의미 없이 늘어놓은 기호였다. 망자의 종소리에 있는 '빌트베크'에게 <Sheet(EventItem,2001705,0)/><13>FF15022811FF0A4576656E744974656DF61E8B290103FF04EBA5BCFF04EC9D84</13> 돌려주고 이 사실을 보고하자."
3,"TEXT_CLSALC530_02066_SEQ_03","빌트베크에게 보고하고 <Sheet(EventItem,2001705,0)/><13>FF15022811FF0A4576656E744974656DF61E8B290103FF04EBA5BCFF04EC9D84</13> 돌려주었다. 범인들은 하수인에게 암호가 아니라 마법 잉크로 범행을 지시한 모양이다. 위조한 지령서로 하수인을 유인하기 위해 <Sheet(ItemHQ,12601,0)/><13>FF1102280DFF074974656D4851F231390103FF04EBA5BCFF04EC9D84</13> 3개 만들어, 망자의 종소리에 있는 '빌트베크'에게 납품하자."
4,"TEXT_CLSALC530_02066_SEQ_04","빌트베크에게 <Sheet(ItemHQ,12601,0)/><13>FF1102280DFF074974656D4851F231390103FF04EBA5BCFF04EC9D84</13> 납품했다. 모르도나 '성 코이나크 재단 조사지'에서 '빌트베크'와 합류하자."
5,"TEXT_CLSALC530_02066_SEQ_05","빌트베크, 차네네와 합류했다. 범행 현장에 나타난 '근동식 복장의 청년'을 체포했으나, 청년은 얼이 빠져 대화조차 할 수 없는 상태였다. 하지만 수사는 크게 진전했다. 앞으로도 연금술 지식을 활용해 수사에 적극적으로 협조하자.

※ 연금술사 레벨이 55 이상 되면 망자의 종소리에 있는 빌트베크에게 다음 연금술사 퀘스트를 받을 수 있습니다."
6,"TEXT_CLSALC530_02066_SEQ_06",""
7,"TEXT_CLSALC530_02066_SEQ_07",""
