key,0,1
#,,
int32,str,str
0,"TEXT_CLSARM530_02039_SEQ_00","갑주제작사 길드의 블란슈티르는 곤경에 처한 듯하다."
1,"TEXT_CLSARM530_02039_SEQ_01","블란슈티르가 말도 안 되는 주문을 받았다고 한다. 림사 로민사 '물에 빠진 돌고래 주점'에 있는 '베나테르'와 대화하자."
2,"TEXT_CLSARM530_02039_SEQ_02","베나테르가 가볍고 튼튼한 격투사용 머리 방어구를 주문했다. 하난자는 가죽공예가와 목수 길드마스터의 의견을 들어보라고 조언했다. 그리다니아 '가죽공예가 길드'에 있는 '게바' 및 '목수 길드'에 있는 '베아탱'과 상의하자."
3,"TEXT_CLSARM530_02039_SEQ_03","게바, 베아탱과 대화하여 참고가 될만한 의견을 들었다. 갑주제작사 길드에 있는 '하난자'에게 보고하자."
4,"TEXT_CLSARM530_02039_SEQ_04","하난자에게 보고했다. 가장 적절한 머리 방어구는 <Sheet(Item,10756,0)/><13>FF0F02280BFF054974656DF22A040103FF04EB9DBCFF07EC9DB4EB9DBC</13>고 한다. <Sheet(Item,10756,0)/><13>FF0F02280BFF054974656DF22A040103FF04EBA5BCFF04EC9D84</13> 제작하여 물에 빠진 돌고래 주점에 있는 '베나테르'에게 납품하자."
5,"TEXT_CLSARM530_02039_SEQ_05","베나테르에게 <Sheet(Item,10756,0)/><13>FF0F02280BFF054974656DF22A040103FF04EBA5BCFF04EC9D84</13> 납품했다. 다른 업종 사람들의 의견을 참고하여 고객의 요구대로 제품을 만들어냈다. 이는 블란슈티르에게 좋은 본보기가 되었다. 앞으로도 남들의 귀감이 될 만한 갑주제작사가 되도록 노력하자.

※ 갑주제작사 레벨이 55 이상 되면 갑주제작사 길드에 있는 블란슈티르에게 다음 갑주제작사 퀘스트를 받을 수 있습니다."
6,"TEXT_CLSARM530_02039_SEQ_06",""
7,"TEXT_CLSARM530_02039_SEQ_07",""
8,"TEXT_CLSARM530_02039_SEQ_08",""
9,"TEXT_CLSARM530_02039_SEQ_09",""
10,"TEXT_CLSARM530_02039_SEQ_10",""
11,"TEXT_CLSARM530_02039_SEQ_11",""
12,"TEXT_CLSARM530_02039_SEQ_12",""
13,"TEXT_CLSARM530_02039_SEQ_13",""
14,"TEXT_CLSARM530_02039_SEQ_14",""
