key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNR103_02092_SEQ_00","유격수 야영지에 있는 빅스는 시드가 짜낸 계획을 알려주려는 듯하다."
1,"TEXT_HEAVNR103_02092_SEQ_01","지금까지의 이야기:
고블린족 과학자 집단 '푸른손'에 의해 야만신 알렉산더가 소환되었다. 일행은 사투 끝에 '푸른손'의 최종 목적이 '에니그마 코덱스'에 기록된 이상향, 즉 과학자들이 거주하는 '이동도시' 구현이라는 사실을 알아냈다. 하지만 소환된 알렉산더는 '야만신'으로, 존재 자체만으로도 세계를 멸망시킬 수 있다…….
                        *  *  *
'기공성 알렉산더: 기동편3'에 도전할 수 있게 되었다. 시드가 만난 브레이플록스는 가짜였으며, 그 정체는 '푸른손'의 공작원이었다. 시드의 추리가 맞다면 그 공작원은 간부와 접촉을 시도할 것이다. '푸른손' 간부들이 있는 알렉산더 심층부에 돌입하기 위해, 만반의 준비를 하고 동료들과 함께 미궁에 도전하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다.(예술의 거리에 있는 <Sheet(EObj,2006170,0)/><13>FF1002280CFF05454F626AF61E9C9A0103FF04EBA5BCFF04EC9D84</13> 통해서도 도전 가능합니다.)"
2,"TEXT_HEAVNR103_02092_SEQ_02","'기공성 알렉산더: 기동편3'을 공략했다. 이 구역에서 탈출하자."
3,"TEXT_HEAVNR103_02092_SEQ_03","천재 기술자 시드와 '푸른손' 수장인 만능의 퀵싱크스가 대치했다. 모든 것이 과학으로 관리되는 '이상향'을 이루고자 하는 퀵싱크스. 하지만 시드는 별을 멸망시키는 한이 있더라도 이념만을 좇으려는 '푸른손' 일당에게서 기만에 찬 광신도의 모습을 보았다. 그리고 모험가 일행은 마침내 야만신의 동력원인 '핵'의 위치를 밝혀냈다. 유격수 야영지로 돌아가서, 동료 중 유일하게 핵을 파괴하는 방법을 아는 '미데'와 대화하자."
4,"TEXT_HEAVNR103_02092_SEQ_04","미데와 대화했다. 계속해서 시드 일행과 함께 '기공성 알렉산더: 기동편'을 공략하자."
5,"TEXT_HEAVNR103_02092_SEQ_05",""
6,"TEXT_HEAVNR103_02092_SEQ_06",""
7,"TEXT_HEAVNR103_02092_SEQ_07",""
8,"TEXT_HEAVNR103_02092_SEQ_08",""
