key,0,1
#,,
int32,str,str
0,"TEXT_LUCKLA301_03233_SEQ_00","중용의 공예관의 베스릭은 어떤 냄새를 맡은 듯하다."
1,"TEXT_LUCKLA301_03233_SEQ_01","베스릭과 대화했다. 그는 중용의 공예관 식약과에 소속된 장인이자 크리스타리움의 '수의사'이기도 하다. 베스릭은 마침 아마로를 회진하러 간다며, 관심이 있으면 견학하러 오라고 한다. 크리스타리움 '아마로 승강장'에 있는 '베스릭'과 대화하자."
2,"TEXT_LUCKLA301_03233_SEQ_02","베스릭과 대화했다. 베스릭은 모험가가 아마로에게 관심이 있어 보인다며, 아마로를 만져 보라고 강권했다. 아마로 승강장의 '치료 받은 아마로'에게 감정표현 '/쓰담'을 사용하자."
3,"TEXT_LUCKLA301_03233_SEQ_03","치료 받은 아마로를 쓰다듬었다. 베스릭은 모험가에게 아마로의 마음을 여는 재능이 있는 것 같다고 했다. 아마로를 향한 사랑을 주체하지 못하는 베스릭 앞에, 위병 리사나가 긴급한 소식을 가져왔다. 부상을 입고 중독된 아마로를 보호 중이라고 한다. 성스러운 군생지 목장의 '베스릭'과 대화하자."
4,"TEXT_LUCKLA301_03233_SEQ_04","베스릭과 대화했다. 다친 아마로는 '아마로의 혀'를 노리는 습격 사건에 휘말렸던 듯하다. 고통스러워하는 아마로에게 도움 될 일이 있을지도 모른다. 중용의 공예관으로 돌아가서 '베스릭'과 대화하자."
5,"TEXT_LUCKLA301_03233_SEQ_05","베스릭과 대화했다. 다친 아마로는 '빛의 범람'으로 소멸한 베루베 지방 원산의 매우 희귀한 품종이라고 한다. 품종이 다르면 먹이도 체질에 맞춰서 신중히 조합할 필요가 있다고 한다. 다친 아마로를 구하기 위해 베스릭을 돕자."
6,"TEXT_LUCKLA301_03233_SEQ_06",""
7,"TEXT_LUCKLA301_03233_SEQ_07",""
8,"TEXT_LUCKLA301_03233_SEQ_08",""
9,"TEXT_LUCKLA301_03233_SEQ_09",""
10,"TEXT_LUCKLA301_03233_SEQ_10",""
11,"TEXT_LUCKLA301_03233_SEQ_11",""
12,"TEXT_LUCKLA301_03233_SEQ_12",""
13,"TEXT_LUCKLA301_03233_SEQ_13",""
14,"TEXT_LUCKLA301_03233_SEQ_14",""
15,"TEXT_LUCKLA301_03233_SEQ_15",""
