key,0,1
#,,
int32,str,str
0,"TEXT_LUCKLA203_03232_SEQ_00","중용의 공예관의 투나는 상심에 빠진 모양이다."
1,"TEXT_LUCKLA203_03232_SEQ_01","투나와 대화했다. 류트 복원은 완료했지만, 당시의 음색을 재현할 수 없어 골머리를 앓고 있었다. 실록 시스템이 모험가에게 뭔가를 알리려는 듯했지만 음성 상태가 나빠서 알아들을 수가 없다. 중용의 공예관의 '실록 시스템'을 조사하자."
2,"TEXT_LUCKLA203_03232_SEQ_02","실록 시스템을 조사했다. 상태가 이상한 실록 시스템을 손으로 쳤더니 놀랍게도 정상적으로 작동했다. 복구한 실록 시스템에 따르면 류트의 음색을 재현하려면 온도족이 다루던 특별한 재료가 필요하다고 한다. <Sheet(Item,27246,0)/><13>FF0F02280BFF054974656DF26A6E0103FF04EBA5BCFF04EC9D84</13> 가지고 <Sheet(ItemHQ,27247,0)/><13>FF1102280DFF074974656D4851F26A6F0103FF04EBA5BCFF04EC9D84</13> 제작해서 중용의 공예관의 '투나'에게 납품하자. 

※<Sheet(Item,27246,0)/><13>FF0F02280BFF054974656DF26A6E0103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 경우 중용의 공예관에 있는 실록 시스템에게 말을 걸어주세요. 재료를 다시 받아서 재도전할 수 있습니다."
3,"TEXT_LUCKLA203_03232_SEQ_03","투나에게 <Sheet(ItemHQ,27247,0)/><13>FF1102280DFF074974656D4851F26A6F0103FF04EBA5BCFF04EC9D84</13> 건넸다. 류트 조정에 성공해서 당시의 음색을 재현한 투나는 모험가에게 감사를 표했다. 헤매는 계단 식당의 '투나'와 대화하자."
4,"TEXT_LUCKLA203_03232_SEQ_04","투나와 대화했다. 오로지 실용적인 물자 제작만을 고집했던 오웰은 투나가 연주하는 류트의 소리를 듣고 감동을 받았다. 뿐만 아니라 투나의 연주를 들으러 모여든 '시간 공방' 의뢰주들의 이야기를 들으면서 보존복원 업무가 사람들의 마음에 희망을 전해주는 소중한 역할임을 인정하게 되었다. 추억이 깃든 류트 복원에 성공하면서 투나와 오웰의 관계도 복원된 모양이다. 헤매는 계단 식당의 '투나'와 대화하자."
5,"TEXT_LUCKLA203_03232_SEQ_05","투나와 대화했다. 자신을 고아라고 생각했던 그녀는 동문 선배인 오웰과 가족과 다름없는 관계로 맺어져 있었다는 것을 깨닫고 기뻐하는 것 같다. 중용의 공예관으로 돌아가서 '투나'와 대화하자."
6,"TEXT_LUCKLA203_03232_SEQ_06","투나와 대화했다. '빛의 범람'으로 인해 노르브란트 사람들은 많은 것을 잃었지만, 그녀는 보존복원 작업을 계속함으로써 물건에 담긴 소중한 추억과 관계를 지켜나가겠다고 한다. 모험가의 도움이 없었다면 그 순수한 마음이 이루어지지 못했을지도 모른다. 투나는 진심에서 우러난 감사를 모험가에게 전했다. 보존복원사 투나와 실록 시스템, 조금은 독특한 이 콤비를 만나고 싶어지면 중용의 공예관을 찾아와봐도 좋을 것이다."
7,"TEXT_LUCKLA203_03232_SEQ_07",""
