key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBB111_03263_SEQ_00","모래늪에 있는 라도반은 아련한 눈으로 주변을 바라보고 있다. "
1,"TEXT_LUCKBB111_03263_SEQ_01","라도반에게 호위 일이 들어온 모양이다. 울다하의 달 관문에서 의뢰인 '오리엘'과 대화하자."
2,"TEXT_LUCKBB111_03263_SEQ_02","오리엘과 대화하여 그녀를 쫓아다니는 전남편 게라트로부터 모자를 호위하게 되었다. 중부 다날란 '가시 빠진 분지'에서 '라도반'과 대화하자."
3,"TEXT_LUCKBB111_03263_SEQ_03","라도반과 대화한 후 게라트가 나타나자 경고했다. 소피는 마음에 걸리는 게 있다며 오리엘을 미행하겠다고 한다. 동부 다날란 '마른뼈 황야'에서 '라도반'과 대화하자."
4,"TEXT_LUCKBB111_03263_SEQ_04","오리엘은 아들을 인신매매단에 팔아넘기려 했다. 그걸 막으려고 게라트가 나섰지만 공격을 받아 쓰러지고 말았다. 마른뼈 황야에서 인신매매단 남자들을 처치하자."
5,"TEXT_LUCKBB111_03263_SEQ_05","인신매매단 남자들을 처치했다. 마른뼈 황야에서 '게라트'를 구조하자."
6,"TEXT_LUCKBB111_03263_SEQ_06","게라트를 구조했다. 오리엘은 솜누스의 향 중독자로, 게라트는 아들을 구하려고 한 모양이다. 게라트는 앞으로 가족과 다시 잘 지낼 것을 맹세했다. 라도반은 다음 일을 림사 로민사에서 찾겠다고 한다. 림사 로민사 '물에 빠진 돌고래 주점'에서 '라도반'과 대화하자."
7,"TEXT_LUCKBB111_03263_SEQ_07","라도반과 대화했다. 호위 일을 찾을 때까지 모험가는 단련을 하고 있기로 했다.

※ 건브레이커 레벨이 65 이상 되면 물에 빠진 돌고래 주점에 있는 라도반에게 다음 건브레이커 퀘스트를 받을 수 있습니다."
8,"TEXT_LUCKBB111_03263_SEQ_08",""
9,"TEXT_LUCKBB111_03263_SEQ_09",""
10,"TEXT_LUCKBB111_03263_SEQ_10",""
11,"TEXT_LUCKBB111_03263_SEQ_11",""
12,"TEXT_LUCKBB111_03263_SEQ_12",""
13,"TEXT_LUCKBB111_03263_SEQ_13",""
14,"TEXT_LUCKBB111_03263_SEQ_14",""
15,"TEXT_LUCKBB111_03263_SEQ_15",""
16,"TEXT_LUCKBB111_03263_SEQ_16",""
