key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMA102_03280_SEQ_00","크리스타리움에서 수정공은 생각에 잠긴 듯하다."
1,"TEXT_LUCKMA102_03280_SEQ_01",""
2,"TEXT_LUCKMA102_03280_SEQ_02",""
3,"TEXT_LUCKMA102_03280_SEQ_03",""
4,"TEXT_LUCKMA102_03280_SEQ_04",""
5,"TEXT_LUCKMA102_03280_SEQ_05",""
6,"TEXT_LUCKMA102_03280_SEQ_06",""
7,"TEXT_LUCKMA102_03280_SEQ_07",""
8,"TEXT_LUCKMA102_03280_SEQ_08",""
9,"TEXT_LUCKMA102_03280_SEQ_09",""
10,"TEXT_LUCKMA102_03280_SEQ_10",""
11,"TEXT_LUCKMA102_03280_SEQ_11",""
12,"TEXT_LUCKMA102_03280_SEQ_12",""
13,"TEXT_LUCKMA102_03280_SEQ_13",""
14,"TEXT_LUCKMA102_03280_SEQ_14",""
15,"TEXT_LUCKMA102_03280_SEQ_15",""
16,"TEXT_LUCKMA102_03280_SEQ_16",""
17,"TEXT_LUCKMA102_03280_SEQ_17",""
18,"TEXT_LUCKMA102_03280_SEQ_18",""
19,"TEXT_LUCKMA102_03280_SEQ_19",""
20,"TEXT_LUCKMA102_03280_SEQ_20",""
21,"TEXT_LUCKMA102_03280_SEQ_21",""
22,"TEXT_LUCKMA102_03280_SEQ_22",""
23,"TEXT_LUCKMA102_03280_SEQ_23",""
24,"TEXT_LUCKMA102_03280_TODO_00","크리스타리움에서 에테라이트와 교감"
25,"TEXT_LUCKMA102_03280_TODO_01","중용의 공예관에서 카트리스와 대화"
26,"TEXT_LUCKMA102_03280_TODO_02","박물진열관에서 모렌과 대화"
27,"TEXT_LUCKMA102_03280_TODO_03","우주의 화음 시장에서 브라기와 대화"
28,"TEXT_LUCKMA102_03280_TODO_04","응접 대광장 부근에 있는 수정공에게 화제를 제시"
29,"TEXT_LUCKMA102_03280_TODO_05",""
30,"TEXT_LUCKMA102_03280_TODO_06",""
31,"TEXT_LUCKMA102_03280_TODO_07",""
32,"TEXT_LUCKMA102_03280_TODO_08",""
33,"TEXT_LUCKMA102_03280_TODO_09",""
34,"TEXT_LUCKMA102_03280_TODO_10",""
35,"TEXT_LUCKMA102_03280_TODO_11",""
36,"TEXT_LUCKMA102_03280_TODO_12",""
