key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMA209_03290_SEQ_00","화가 알피노는 모험가의 보고를 듣고 고민 중인 듯하다."
1,"TEXT_LUCKMA209_03290_SEQ_01","알피노, 차이 부부와 대화하던 중, 위층에서 남자의 비명이 들렸다. 율모어의 왕관 승강기 앞에 있는 '차덴'과 대화하고 원수의 집무실로 가자."
2,"TEXT_LUCKMA209_03290_SEQ_02","집무실에서 돈 바우스리를 만났다. 율모어의 폐선 거리에 있는 '알피노'와 대화하자."
3,"TEXT_LUCKMA209_03290_SEQ_03","알피노와 대화했다. 콜루시아 섬의 깨진 조개 해안에 있는 '알피노'와 대화하자."
4,"TEXT_LUCKMA209_03290_SEQ_04","알피노와 함께 귀환했다. 크리스타리움의 성견의 방에 있는 '알피노'와 대화하자."
5,"TEXT_LUCKMA209_03290_SEQ_05","알피노와 대화했다. 콜루시아 섬의 모험을 통해 율모어의 실태와 그 통치자인 바우스리의 인격을 알게 되었다. 죄식자와 맞서는 이상, 그들과도 맞설 수밖에 없는데……."
6,"TEXT_LUCKMA209_03290_SEQ_06",""
7,"TEXT_LUCKMA209_03290_SEQ_07",""
8,"TEXT_LUCKMA209_03290_SEQ_08",""
9,"TEXT_LUCKMA209_03290_SEQ_09",""
10,"TEXT_LUCKMA209_03290_SEQ_10",""
11,"TEXT_LUCKMA209_03290_SEQ_11",""
12,"TEXT_LUCKMA209_03290_SEQ_12",""
13,"TEXT_LUCKMA209_03290_SEQ_13",""
14,"TEXT_LUCKMA209_03290_SEQ_14",""
15,"TEXT_LUCKMA209_03290_SEQ_15",""
16,"TEXT_LUCKMA209_03290_SEQ_16",""
17,"TEXT_LUCKMA209_03290_SEQ_17",""
18,"TEXT_LUCKMA209_03290_SEQ_18",""
19,"TEXT_LUCKMA209_03290_SEQ_19",""
20,"TEXT_LUCKMA209_03290_SEQ_20",""
21,"TEXT_LUCKMA209_03290_SEQ_21",""
22,"TEXT_LUCKMA209_03290_SEQ_22",""
23,"TEXT_LUCKMA209_03290_SEQ_23",""
24,"TEXT_LUCKMA209_03290_TODO_00","차덴과 대화"
25,"TEXT_LUCKMA209_03290_TODO_01","알피노와 대화"
26,"TEXT_LUCKMA209_03290_TODO_02","깨진 조개 해안에서 알피노와 대화"
