key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBC017_03226_SEQ_00","림사 로민사 하층 갑판의 나쉬메라는 모험가의 성장이 기쁜 모양이다."
1,"TEXT_LUCKBC017_03226_SEQ_01","지금까지의 이야기:
죽음의 무도 '토텐탄츠'를 봉인하기 위해 파르샴 극단의 무도가인 모험가와 라나 미고는 각지를 돌며 무술 무용 '크리크탄츠' 공연을 무대에 올린다. 에오르제아 5개국에서 공연을 마친 극단은 '토텐탄츠'의 발생에 대비하면서도 각지에서 순수하게 공연을 올리기 위해 림사 로민사를 거점으로 활동하게 되었다.
　　　　　　　　　　　　*　*　*
서로의 근황에 대해 얘기 나누던 중, 나쉬메라가 뭔가 생각났다는 듯이 말을 꺼냈다. 중부 라노시아 '여름여울'에서 '나쉬메라'와 대화하자."
2,"TEXT_LUCKBC017_03226_SEQ_02","나쉬메라는 라나 미고에게 단장직을 넘기겠단 말을 남기고 떠났다. 고민하던 라나 미고는 춤을 통해 자신을 다시 돌아보고 싶다고 한다. 여름여울에 있는 '라나 미고'와 대화하자."
3,"TEXT_LUCKBC017_03226_SEQ_03","라나 미고와 마주보며 완전히 똑같은 동작으로 춤을 추었다. 여름여울에 있는 '라나 미고'와 대화하자."
4,"TEXT_LUCKBC017_03226_SEQ_04","모험가와의 춤을 통해 라나 미고는 결심을 하게 된 듯하다. 림사 로민사의 하층 갑판에서 '나쉬메라'와 대화하자."
5,"TEXT_LUCKBC017_03226_SEQ_05","나쉬메라도 라나 미고의 결심을 응원하며 배웅해 주었다. 림사 로민사의 '라나 미고'와 대화하자."
6,"TEXT_LUCKBC017_03226_SEQ_06","파르샴 극단 단원들도 라나 미고의 단장 취임을 환영했다. 이제 나쉬메라, 파르샴 극단은 각자 새로운 길을 걷기 시작했다. 믿음직하게 성장한 그들과의 공연을 또 기대하면서 모험을 통해 '크리크탄츠'를 연마해 나가자."
7,"TEXT_LUCKBC017_03226_SEQ_07",""
8,"TEXT_LUCKBC017_03226_SEQ_08",""
9,"TEXT_LUCKBC017_03226_SEQ_09",""
10,"TEXT_LUCKBC017_03226_SEQ_10",""
11,"TEXT_LUCKBC017_03226_SEQ_11",""
12,"TEXT_LUCKBC017_03226_SEQ_12",""
13,"TEXT_LUCKBC017_03226_SEQ_13",""
