key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBC002_03211_SEQ_00","보석공예가 길드에 있는 에릭은 모험가에게 전하고 싶은 말이 있는 듯하다."
1,"TEXT_LUCKBC002_03211_SEQ_01","지금까지의 이야기:
조국 알라미고로 귀환한 위다르겔트는 폐왕 테오도리크가 사원을 불태워 몰락시킨 랄거 성도교의 부흥을 위해 활동을 시작했다. 그러나 폐왕 테오도리크의 적자라는 테오발드가 나타나서 위다르겔트 역시 폐왕의 피가 흐르는 알라미고 왕가 사람이라는 것을 밝힌다. 테오발드와의 싸움에서 패배한 걸로도 모자라 자신이 성도교를 몰락시킨 테오도리크와 같은 핏줄이라는 사실을 안 위다르겔트는 큰 충격을 받는다. 그러나 에릭과 두 제자, 모험가의 격려에 힘입어 위다르겔트는 테오발드와 다시 맞붙게 된다. 테오발드의 정체가 과거의 사형 애드리라는 것을 알게 된 위다르겔트는 자신의 주먹을 통해 사람들에게 희망을 보여주었다. 성도교 부흥이라는 큰 뜻을 품은 위다르겔트의 여행이 이제 막 시작되었다.
　　　　　　　　　　　　*　*　*
에릭과 대화했다. 알라미고 해방군이 위다르겔트의 행방을 찾고 있는 모양이다. 기라바니아 산악지대의 알라가나에서 위다르겔트의 정보를 모아보자."
2,"TEXT_LUCKBC002_03211_SEQ_02","위다르겔트의 정보가 모였다. 남부 다날란의 리틀 알라미고에서 위다르겔트를 찾아보자."
3,"TEXT_LUCKBC002_03211_SEQ_03","위다르겔트와 대화했다. 알라미고 해방군 투사로부터 동행을 요청받은 위다르겔트는 이에 따르기로 했다고 한다. 랄거의 손길의 '<Sheet(EObj,2009755,0)/>'에서 대기하자."
4,"TEXT_LUCKBC002_03211_SEQ_04","위다르겔트를 찾은 것은 알라미고 해방군의 리세였다. 모두가 힘을 합쳐 서로를 돕는 나라를 만들기 위해 움직이는 리세는 왕가의 피를 이어받은 위다르겔트의 협력을 요청했다. 그러나 성도교를 부흥시켜 알라미고 발전에 도움을 주려는 위다르겔트는 리세의 제안을 거절한다. 그러자 리세는 성도교의 몽크인 위다르겔트에게 알라미고 해방군을 대상으로 성도교의 가르침을 설파해달라는 새로운 의뢰를 한다. 이를 기꺼이 수락한 위다르겔트는 리세와 함께 성도산 사원을 찾았다. 과거에 수련을 쌓았던 추억의 장소이기도 한 그곳에서 서로 다른 길을 가더라도 목적지는 같다는 것을 다시 확인하게 되었다. 울다하 달 회랑의 보석공예가 길드에 있는 '에릭'에게 보고하자."
5,"TEXT_LUCKBC002_03211_SEQ_05","에릭에게 보고했다. 에릭은 리세와 위다르겔트, 둘이 출정하는 길 앞에 무엇이 있을지, 그것을 관찰하는 것이 '초자연 연구가'인 자신의 임무라 이야기했다."
6,"TEXT_LUCKBC002_03211_SEQ_06",""
7,"TEXT_LUCKBC002_03211_SEQ_07",""
