key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBA211_03268_SEQ_00","헤매는 계단 식당에 있는 지오트는 코가 비뚤어지게 술을 마시고 있는 모양이다."
1,"TEXT_LUCKBA211_03268_SEQ_01","지오트는 소프로시네의 재생 능력을 모험가가 분석해줬으면 하는 모양이다. 콜루시아 섬의 구멍난 조각배 주점에서 '지오트'와 대화하자."
2,"TEXT_LUCKBA211_03268_SEQ_02","떠돌이 죄식자를 쓰러뜨리면 소프로시네를 유인할 수 있을지도 모른다. 빛나는 절벽의 '<Sheet(EObj,2009999,0)/>'에서 주위를 둘러보고 떠돌이 죄식자가 나타나면 처치하자."
3,"TEXT_LUCKBA211_03268_SEQ_03","떠돌이 죄식자를 처치했다. 빛나는 절벽의 '<Sheet(EObj,2010000,0)/>'에서 주위를 둘러보고 별종 떠돌이 죄식자가 나타나면 처치하자."
4,"TEXT_LUCKBA211_03268_SEQ_04","떠돌이 죄식자를 필요한 만큼 처치했다. 빛나는 절벽에 있는 '지오트'와 대화하자."
5,"TEXT_LUCKBA211_03268_SEQ_05","소프로시네가 죄식자를 되살리는 모습을 보자, 과거가 보이고 말았다. 아르버트와 라미트의 만남, 그들의 여정 일부를 본 것 같다. 헤매는 계단 식당으로 돌아가서 '지오트'와 대화하자."
6,"TEXT_LUCKBA211_03268_SEQ_06","소프로시네의 재생 능력을 목격하기는 했으나, 그것을 봉쇄할 구체적인 수단까지는 떠오르지 않았다. 지오트는 술을 마시며 생각해 보겠다고 한다. 모험가도 치유사로서 수련을 쌓으며 대처법을 고민해보자.

※ 회복 역할 중 하나 이상의 레벨이 74 이상이 되면, 헤매는 계단 식당에 있는 지오트에게 다음 회복 역할 퀘스트를 받을 수 있습니다."
7,"TEXT_LUCKBA211_03268_SEQ_07",""
8,"TEXT_LUCKBA211_03268_SEQ_08",""
9,"TEXT_LUCKBA211_03268_SEQ_09",""
10,"TEXT_LUCKBA211_03268_SEQ_10",""
11,"TEXT_LUCKBA211_03268_SEQ_11",""
12,"TEXT_LUCKBA211_03268_SEQ_12",""
13,"TEXT_LUCKBA211_03268_SEQ_13",""
14,"TEXT_LUCKBA211_03268_SEQ_14",""
15,"TEXT_LUCKBA211_03268_SEQ_15",""
16,"TEXT_LUCKBA211_03268_SEQ_16",""
