key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBB102_03262_SEQ_00","가시나무 숲에 있는 라도반은 건브레이커가 된 모험가를 지켜보고 있다."
1,"TEXT_LUCKBB102_03262_SEQ_01","라도반과 대화하여 모험가 길드에서 일을 찾기로 했다. 그리다니아의 칼라인 카페에서 '라도반'과 대화하자."
2,"TEXT_LUCKBB102_03262_SEQ_02","라도반은 호위 의뢰를 소개받은 모양이다. 그리다니아의 귀곡부대 주둔소 부근에서 의뢰인 '라상슈'와 대화하자."
3,"TEXT_LUCKBB102_03262_SEQ_03","라상슈와 대화하여 살해 예고를 받은 에디샤를 호위하기로 했다. 그리다니아의 미 케토 야외음악당 부근에서 정보를 수집하자."
4,"TEXT_LUCKBB102_03262_SEQ_04","에디샤에 대한 정보를 수집했다. 협박한 사람은 그녀의 극성 팬일 거라는 소문이 도는 듯하다. 미 케토 야외음악당 부근에서 '라도반'에게 보고하자."
5,"TEXT_LUCKBB102_03262_SEQ_05","라도반에게 이야기했고, 그는 온딘이라는 여성과 대화 중이었다. 에디샤의 호위를 시작하기 위해 귀곡부대 주둔소 부근에서 '라상슈'와 대화하자."
6,"TEXT_LUCKBB102_03262_SEQ_06","호위를 시작하자 도적단이 습격해왔고, 흑막으로 보이는 가면 쓴 여성이 나타나서 마물을 풀어놓았다."
7,"TEXT_LUCKBB102_03262_SEQ_07","에디샤의 호위를 완료했다. 그녀를 질투한 온딘이 도적단을 고용해서 습격을 지시한 모양이다. 에디샤는 할 말이 있다고 한다. 그리다니아의 비옥토 농장에서 '에디샤'와 대화하자."
8,"TEXT_LUCKBB102_03262_SEQ_08","에디샤는 대화를 통해 자신의 정체가 실프족이라고 밝혔다. 광합성이 꼭 필요해서 밖으로 나가야만 했다고 한다. 라도반은 다음 일을 울다하에서 찾겠다고 한다. 울다하의 모래늪에서 '라도반'과 대화하자.

 ※ '주요 퀘스트: 신생 에오르제아' 중 '<Switch(PlayerParameter(70))><Case(1)>숲의 도시와 사막의 도시</Case><Case(2)>바다의 도시와 사막의 도시</Case><Case(3)>바다의 도시와 숲의 도시</Case></Switch>'를 완료하면 '울다하'로 갈 수 있게 됩니다."
