key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNZ623_01891_SEQ_00","성 피네아 연대 야영지의 마르기트는 에일레스가 걱정되는 듯하다."
1,"TEXT_HEAVNZ623_01891_SEQ_01","마르기트가 에일레스의 상태를 보고 와달라고 부탁했다. 커르다스 서부고지 '붉은 가장자리'에 있는 '에일레스'를 찾아보고, 적이 나타나면 처치하자."
2,"TEXT_HEAVNZ623_01891_SEQ_02","에일레스를 발견하고, 나타난 드래곤족을 처치했다. 붉은 가장자리에 있는 '에일레스'에게 말을 걸어 그녀가 무사한지 확인하자."
3,"TEXT_HEAVNZ623_01891_SEQ_03","에일레스와 대화했다. 그녀는 혼자서 드래곤족을 처치하려다 반격당해 부상을 당한 모양이다. 손에 넣은 엄니는 그녀가 직접 마르기트에게 가져가겠다고 한다. 붉은 가장자리에 있는 '에일레스'에게 <Sheet(EventItem,2001750,0)/><13>FF15022811FF0A4576656E744974656DF61E8B560103FF04EBA5BCFF04EC9D84</13> 건네자."
4,"TEXT_HEAVNZ623_01891_SEQ_04","에일레스에게 <Sheet(EventItem,2001750,0)/><13>FF15022811FF0A4576656E744974656DF61E8B560103FF04EBA5BCFF04EC9D84</13> 건넸다. 성 피네아 연대 야영지에 있는 '마르기트'에게 보고하자."
5,"TEXT_HEAVNZ623_01891_SEQ_05","마르기트에게 보고했다. 에일레스의 초조함은 그녀의 연인을 앗아간 이슈가르드의 신분제도에 대한 분노에서 비롯된 것이라고 한다. 마르기트 또한 그 마음을 잘 안다고 하는데……."
6,"TEXT_HEAVNZ623_01891_SEQ_06",""
7,"TEXT_HEAVNZ623_01891_SEQ_07",""
8,"TEXT_HEAVNZ623_01891_SEQ_08",""
9,"TEXT_HEAVNZ623_01891_SEQ_09",""
10,"TEXT_HEAVNZ623_01891_SEQ_10",""
11,"TEXT_HEAVNZ623_01891_SEQ_11",""
12,"TEXT_HEAVNZ623_01891_SEQ_12",""
13,"TEXT_HEAVNZ623_01891_SEQ_13",""
14,"TEXT_HEAVNZ623_01891_SEQ_14",""
15,"TEXT_HEAVNZ623_01891_SEQ_15",""
16,"TEXT_HEAVNZ623_01891_SEQ_16",""
17,"TEXT_HEAVNZ623_01891_SEQ_17",""
18,"TEXT_HEAVNZ623_01891_SEQ_18",""
