key,0,1
#,,
int32,str,str
0,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_000","알랄라, 알랄라, 알랄랄랄라♪
'알 사냥'에 대해 궁금한 거 있어?"
1,"TEXT_FESEST2015_00245_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_FESEST2015_00245_A1_000_001","알 사냥 축제에 대해서"
3,"TEXT_FESEST2015_00245_A1_000_002","거대 알 사냥에 대해서"
4,"TEXT_FESEST2015_00245_A1_000_003","'변신'에 대해서"
5,"TEXT_FESEST2015_00245_A1_000_004","'행운의 알'에 대해서"
6,"TEXT_FESEST2015_00245_A1_000_005","취소"
7,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_010","알 사냥 축제는
그리다니아에 사는 소녀 '질리 알리아포'가 꾼
신비한 꿈에서부터 시작된 축제야."
8,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_011","이건 제7재해가 있기 전 얘긴데……
그녀가 꿈에서 본 '달걀 탄 현자님'을 맞이하고자
장식용 달걀을 찾는 '알 사냥 축제'를 열기 시작했어."
9,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_012","그리고 실제로 현자님은 사람들을 재해에서 구원하셨지.
그에 대한 감사를 잊지 않기 위해
우리는 이 알 사냥 축제를 꾸준히 이어가고 있어."
10,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_013","원래는 선물이 든 장식용 달걀을 찾는 행사지만,
이번엔 특별히 장난꾸러기 마물 '스프리건'으로 변신해서
달걀을 찾아내는 방식으로 기획했어!"
11,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_014","지금 사람들 사이에선 이번 축제에 몰래 숨어든
'행운의 스프리건'에 대한 소문이 자자하다나?
질리 알리아포가 꾼 새로운 꿈이랑 관계가 있나 보더라."
12,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_020","이번 알 사냥 축제에선 도시 밖에서 개최되는
'거대 알 사냥' 행사를 빼놓을 수 없지!"
13,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_021","실프족이 걸어주는 주술로 '스프리건'으로 변신해서
거대한 장식용 달걀을 깨뜨리는 새로운 행사야.
너도 꼭 한번 참가해봐."
