key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_000_000","지하공방에 오신 걸◎환영합니다!
저는 '탐사형 자동인형 014'라고 합니다★
지하공방에 대해 궁금한 점이 있으시면 제게 물어보세요●"
1,"TEXT_CMNDEFWORKSHOPGUIDE_00263_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_001","'지하공방'에 대해서"
3,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_002","'부대 제작설비'에 대해서"
4,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_003","'부대 제도판'에 대해서"
5,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_004","'관제탑'에 대해서"
6,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_006","'디아뎀 제도'에 대해서"
7,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A1_000_005","취소"
8,"TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_110_000","자유부대 주택에만 증축 허가가 내려진
특별한 공방 시설이 바로 '지하공방'입니다★
소름 끼치도록 멋있는 각종 시설들을 이용해보세요◎"
9,"TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_001","지하공방에는 세 가지 전용 설비가 설치되어 있습니다.
다양한 물건을 제작할 수 있는 '부대 제작설비'."
10,"TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_002","부대 제작설비에 새로운 제작법을 추가하는 '부대 제도판'.
비공정 관리 및 탐사 등을 실행하는 '관제탑'입니다."
11,"TEXT_CMNDEFWORKSHOPGUIDE_00263_SYSTEM_110_003","'부대 금고'도 설치되어 있으므로
부대원 간에 재료를 주고받을 때 활용하시기 바랍니다."
12,"TEXT_CMNDEFWORKSHOPGUIDE_00263_MAMMET00263_120_000","지하공방의 핵심은 '부대 제작설비'입니다☆
같은 자유부대 분들과 힘을 합쳐서
다양한 물건을 제작해보세요◎"
13,"TEXT_CMNDEFWORKSHOPGUIDE_00263_Q2_000_000","무엇을 물어보시겠습니까?"
14,"TEXT_CMNDEFWORKSHOPGUIDE_00263_A2_000_001","'부대 제작수첩'에 대해서"
