key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR","경주 초코보 등록을 하러 왔구나!
어느 '신입 초코보'를 '경주 초코보'로 등록할래?"
1,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_02","'초코보 경주'의 기본적인 내용은 배웠나 보네?
그럼 이번에는 경주 초코보를 육성하는 방법을 설명할게!"
2,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_03","경주 초코보의 능력은 '조련'을 통해 강화할 수 있어.
그리고 '특수 능력'이라고 해서
경주 시에 쓸 수 있는 특별한 기술도 가르칠 수 있지."
3,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_04","경주 초코보를 육성하고 싶어지면 내게 말해.
더 높은 클래스를 향해 열심히 키워보자!"
4,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE","좋아, <Highlight>StringParameter(1)</Highlight><13>FF07022903EA0203FF04EBA5BCFF04EC9D84</13>
경주 초코보로 등록했어.
이제 언제든지 경주에 출전할 수 있어!"
5,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_GUIDE","'케이트링' 씨는 만나고 왔지?
그럼 '경주 초코보' 등록을 시작하자.
네 파트너가 될 초코보의 이름을 정해줘!"
6,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_02","좋아, <Highlight>StringParameter(1)</Highlight><13>FF07022903EA0203FF04EBA5BCFF04EC9D84</13>
경주 초코보로 등록했어!"
7,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_03","이제 바로 '출전 접수원'한테 가봐!
'초코보 경주'의 기본적인 내용을 가르쳐줄 거야."
8,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_01","……흐음.
이미 경주 초코보로 등록된 아이가 있는 것 같은데?"
9,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_02","이미 다른 초코보가 경주 초코보로 등록되어 있습니다.
등록된 초코보를 은퇴시키지 않으면
다른 초코보를 등록할 수 없습니다."
10,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_03","……응? 경주 초코보 등록은 되어 있는데?
일단 '출전 접수원'한테 가봐.
'초코보 경주'의 기본적인 내용을 가르쳐줄 거야."
11,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_01","……어?
넌 경주 초코보로 등록할 수 있는 초코보를
보유하고 있지 않은 것 같은데."
12,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_02","경주 초코보 등록을 하려면
'신입 초코보 등록증'을 가지고 있어야 합니다."
13,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_01","……미안하지만 그 이름으로는 등록할 수 없어."
14,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_02","사용된 단어에 따라서는
경주 초코보 이름을 등록할 수 없는 경우가 있습니다.
다른 이름으로 다시 시도하십시오."
15,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_SYSTEM_05","（★未使用／削除予定★）"
16,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_Q1","（★未使用／削除予定★）"
17,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A1","（★未使用／削除予定★）"
18,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A2","（★未使用／削除予定★）"
