#,Unknown0,Unknown1
0,TEXT_REGLAKGUIDINGSTAR_00246_TALK_Q1,무엇을 물어보시겠습니까?
1,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A1,'비전서'에 대해서
2,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A2,'장인의 장비 / 탐색자의 장비'에 대해서
3,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A3,'개량된 주 도구'에 대해서
4,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A4,'발전된 주 도구'에 대해서
5,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A5,취소
6,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A1_1,"'비전서'란 숙련된 장인만이 만들 수 있는
고도의 제작법이 적힌 수첩이다.
옆에 있는 탈랜 영감이 요구하는 물건을 주면 교환해줄 거야."
7,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A1_2,"비전서를 전수해주는 사람은 탈랜 영감 말고도 있다는군.
관심 있으면 한번 찾아봐라."
8,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A2_1,"'일류의 도구'를 손에 넣었다면,
다음 목표는 '장인의 장비'와 '탐색자의 장비'다."
9,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A2_2,"탈랜 영감이 요구하는 물건을 직접 제작하거나 채집해오면
주 도구와 방어구로 교환해줄 거야."
10,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A2_3,"'장인의 장비'와 '탐색자의 장비' 방어구 중에는
'비전서'를 얻은 제작자가 만들 수 있는 것도 있으니
장터 게시판을 둘러보는 것도 좋겠지."
11,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A3_1,"'일류의 도구'를 강화한 주 도구를 '개량된' 장비라고 하지.
탈랜 영감이 요구하는 물건을 가져와야 받을 수 있어."
12,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A3_2,"직접 제작하거나 채집해야 할 뿐만 아니라
'장인의 장비' 또는 '탐색자의 장비'를 분해하면 얻을 수 있는
'명장의 데미마테리아', '생활력의 데미마테리다'가 필요하다."
13,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A3_3,"단, 데미마테리아를 손에 넣기 위해
반드시 직접 '분해'할 필요는 없어.
장터 게시판을 둘러보면 찾을 수 있을지도 모른다."
14,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A4_1,"'개량된' 주 도구를 강화한 것을 '발전된' 장비라고 하지.
그야말로 '초일류 도구'라고 할 수 있어."
15,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A4_2,"직접 제작하거나 채집해야 할 뿐만 아니라
보물 지도, 군표 교환, 동맹 휘장 교환, 길드 의뢰,
이크살족 기술자 집단을 통해 입수하는 물건도 필요하다."
16,TEXT_REGLAKGUIDINGSTAR_00246_TALK_A4_3,"'개량된' 장비를 손에 넣었다면 꼭 한번 노려볼 만한 명품이야.
'초일류 도구'인 만큼 손에 넣기가 매우 힘들지만
그만큼 노력할만한 가치가 있는 물건이라고."
