key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_000","이래 봬도 난 마물 사냥꾼이라오.
빈집털이나 다름없는 보물 사냥꾼과는 근본이 다르다네."
1,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_001","아이고, 이곳 이딜샤이어에서
클랜 동료를 만나니까 반갑구만.
정예 마물에 대한 정보가 궁금한 게야?"
2,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_A1_000_001","B급: 강의 주인 '프테리고투스'에 대해서 물어본다"
4,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_A1_000_002","B급: 방랑하는 원인 '기간토피테쿠스'에 대해서 물어본다"
5,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_A1_000_003","A급: 광기의 과학자 '기계병정 슬립킨크스'에 대해서 물어본다"
6,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_A1_000_004","A급: 현인의 조언자 '스톨라스'에 대해서 물어본다"
7,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_A1_000_005","S급: 묵시의 기사 '창백의 기수'에 대해서 물어본다"
8,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_A1_000_006","취소"
9,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_010","'살리아크 강'은 저지 드라바니아의 상징이자
물을 공급해주는 생명의 젖줄이지."
10,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_011","그 위대한 강을 지배하는 마물이 바로
대형 갑각류 '프테리고투스'야."
11,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_012","움직이는 건 모조리 꼬리에 달린 집게로 잘게 썰어서
순식간에 먹어치우는 먹보 괴물이지.
놈과 마주치면 꼬리를 조심하려무나."
12,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_020","이딜샤이어 주민이 원인에게 습격당하는 사건이
하루가 멀다 하고 발생하고 있단다."
13,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_021","원인 '사스콰치'는 보통 시엘달레 제도 같은
따뜻한 밀림에만 사는데 이상하다 했지.
그래서 오래된 기록을 조사하고 나서야 진상을 알았어."
14,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_022","과거에 샬레이안 출신 박물학자가
생태조사를 한답시고 온실에서 사육하던 녀석을
대이동 때 풀어놓고 갔다는데 민폐가 이만저만이 아니야."
15,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_030","이 주변에서 고블린족 과학자 집단 '푸른손'이
수상한 연구를 하고 있다는 건 알고 있지?"
16,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_031","그중에 '슬립킨크스'라는 수배자가 있는데,
자기가 개발한 병기의 성능을 시험하기 위해
무고한 시민들을 참살한 끔찍한 악당이야."
17,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_032","녀석은 기계로 된 갑주를 입고 있어서
보통 사람은 내지 못할 무시무시한 괴력을 발휘한다는구나.
하여간 과학자라는 놈들은 못 말린다니까."
18,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_040","'스톨라스' 토벌을 부탁한 사람은
놀랍게도 북해에 사는 샬레이안인 점성술사란다."
19,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_041","그 사람은 올빼미에 마법을 걸어 사역마로 만들었는데
무슨 우연인지 그 부엉이가 천재적인 두뇌를 얻었나 봐.
주인한테 점성술에 관한 조언까지 할 정도였다는구나."
20,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_042","그런데 그 녀석이 15년 전 '대이동' 때
주인이 가진 금서를 빼앗아 도망쳤다고 해.
금단의 지식을 얻은 그 사역마를 제거해달라는 거지."
21,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_050","이것도 샬레이안 사람이 부탁한 토벌 의뢰야.
옛 예언시를 연구하는데, 세상의 종말이 다가오면
공포의 기사가 부활할 거라는 내용이 있었다나?"
22,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_051","의뢰인은 예언에 적힌 종말이 '제7재해'를 뜻하고
'묵시의 기사'가 이미 부활했다고 생각하고 있는 것 같아."
23,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_YLOISE_000_052","솔직히 내가 보기엔 이런 걸 다 믿나 싶긴 하지만
어떤 보물 사냥꾼이 실제로 봤다고 하더라고.
예언시에 등장하는 '목 없는 망령기사'를 말이야……."
24,"TEXT_REGDRA2NOTORIOUSMONSTERHINTT1_00267_TALK_ACTOR","（★未使用／削除予定★）"
