key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAROGGUILD_00215_JACKE_000","……응? 왜 그래?
'쌍검사'에 관해서 물어볼 거라도 있어?"
1,"TEXT_REGSEAROGGUILD_00215_Q1_010","무엇을 물어보시겠습니까?"
2,"TEXT_REGSEAROGGUILD_00215_A1_011","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGSEAROGGUILD_00215_A1_012","'쌍검술'에 대한 설명을 요청한다"
4,"TEXT_REGSEAROGGUILD_00215_A1_013","취소"
5,"TEXT_REGSEAROGGUILD_00215_JACKE_020","뭐어!? 나 말이야……? 뭐라고 해야 하나…….
나는 '재크'다.
이래 봬도 쌍검사 길드에서 '길드마스터'를 맡고 있지."
6,"TEXT_REGSEAROGGUILD_00215_JACKE_021","책임자 같은 건 어울리지도 않는 데다가
훌륭한 길드마스터라고 자부할 순 없지만……
규율을 어긴 녀석은 쌍검사로서 절대 용서치 않는다!"
7,"TEXT_REGSEAROGGUILD_00215_JACKE_022","……실은 나도 옛날에 쌍검사한테 도움을 받은 적이 있거든.
아쉽게도 그때 내가 빼앗긴 건 되찾지 못했지만……
세상 밑바닥을 밝혀주는 빛이 되고 싶어 이 일을 시작했지."
8,"TEXT_REGSEAROGGUILD_00215_JACKE_030","쌍검술이 뭐냐 이거지…….
근데 그 명칭은 뭐랄까…… 딱딱해서 좀 별로야.
우리에겐 그저 일을 하기 위한 수단일 뿐이거든."
9,"TEXT_REGSEAROGGUILD_00215_JACKE_031","규율을 어긴 자를 벌주고 부당하게 빼앗긴 물건을 되찾는 것.
……그게 바로 우리 쌍검사가 하는 일이지.
그래서 우리 기술은 공격에 초점이 맞춰져 있어."
10,"TEXT_REGSEAROGGUILD_00215_JACKE_032","그 밖에도 독을 써서 표적을 약하게 만들거나,
모습을 감추고 기습 공격을 가하는 등……
아무튼, 온갖 수단을 동원해서 승리를 거머쥐는 게 쌍검사야!"
11,"TEXT_REGSEAROGGUILD_00215_JACKE_033","이런 기술이 어떻게 생겨났는지 궁금하면
저기 있는 보처드한테 물어봐.
지식 자랑하기 좋아하는 사람이니 별별 얘기를 다 들려줄걸!"
12,"TEXT_REGSEAROGGUILD_00215_JACKE_040","규칙을 어긴 '쿠프사드 상선단'을 쫓겠다.
준비를 마치는 대로 현장으로 떠나자.
……근데 뭐 물어볼 거라도 있어?"
13,"TEXT_REGSEAROGGUILD_00215_JACKE_041","'쿠프사드 상선단' 사건은 아직 끝나지 않았어.
한 번 더 '맥주 항구'에서 만나자."
14,"TEXT_REGSEAROGGUILD_00215_JACKE_050","오, <Highlight>ObjectParameter(1)</Highlight> 아니야!
여긴 어쩐 일이야? 새로운 일을 맡고 싶어?"
15,"TEXT_REGSEAROGGUILD_00215_JACKE_060","오, 드디어 닌자 수련을 마친 모양이지?
거참, 또 이렇게 강해지다니…….
이래선 숨기는커녕 더 눈에 띄게 생겼어!"
16,"TEXT_REGSEAROGGUILD_00215_JACKE_061","참, 들었어. 울다하에서 누명을 쓰고 쫓겨 다니는 중이라며?
뭐 어때. 우린 원래 어둠에 숨어 다니는 존재잖아?
당분간 우리 길드에 '은신'해 있다가 가도 좋아!"
17,"TEXT_REGSEAROGGUILD_00215_JACKE_062","영웅이란 입장도 활용하기 나름인 것 같단 말이지.
평소에는 영웅이지만, 정체는 어둠에 숨은 쌍검사였다……!
뭐, 이런 식으로? 어쨌든 다시 이렇게 얼굴을 봐서 다행이야."
18,"TEXT_REGSEAROGGUILD_00215_Q1_070","무엇을 물어보시겠습니까?"
19,"TEXT_REGSEAROGGUILD_00215_A1_071","근황에 대해서 물어본다"
20,"TEXT_REGSEAROGGUILD_00215_A1_072","'쌍검술'에 대한 설명을 요청한다"
21,"TEXT_REGSEAROGGUILD_00215_A1_073","취소"
22,"TEXT_REGSEAROGGUILD_00215_JACKE_080","새삼 그런 질문을 받으니 기분이 묘하네…….
나도 그렇고 페리무 하우리무랑 바케비도 그렇겠지만……
쌍검사는 언제나 맡은 일을 다 할 뿐이니까."
23,"TEXT_REGSEAROGGUILD_00215_JACKE_081","우리가 쫓던 '단죄당'의 급진파는
아이시비르가 체포되면서 무너진 거나 마찬가지야.
덕분에 다음 수령으론 이인자인 문스케트가 유력해졌지."
24,"TEXT_REGSEAROGGUILD_00215_JACKE_082","노란셔츠 쪽 요란법석 아가씨는……
요즘 얌전하게 지내는 모양이더군.
뭐, 아무리 기를 쓰고 덤벼도 우리한테 이길 리가 없지!"
25,"TEXT_REGSEAROGGUILD_00215_JACKE_083","……그러는 너는 요즘 어때?
모처럼 이곳 평화를 지켜냈으니까,
가끔 녀석들하고 같이 맛있는 밥이라도 먹으러 가자고!"
26,"TEXT_REGSEAROGGUILD_00215_JACKE_090","아 참, 동방에서 되찾아 온 두루마리 말인데…….
'백귀야행'에 되돌려준 다음, 상인에게 비싸게 팔렸다더군."
27,"TEXT_REGSEAROGGUILD_00215_JACKE_091","그게 닌자의 두루마리란 건 꿈에도 모르겠지.
더구나 카라스가 만든 가짜인데.
지금쯤 어느 대저택의 벽에 떡하니 걸려 있을 거야……."
28,"TEXT_REGSEAROGGUILD_00215_JACKE_092","페리무 하우리무와 바케비는
쿠가네의 온천과 초밥 얘기만 줄창 하고 있어.
그 녀석들, 이탈한 후에 잘 놀다가 돌아간 모양이더군."
29,"TEXT_REGSEAROGGUILD_00215_JACKE_093","……그런데 너는 좀 어때?
가끔은 다같이 맛있는 거라도 먹으러 가자고!
그땐 그 우울한 표정의 닌자한테 말이라도 걸어 봐야겠군!"
