key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_000","허허허…….
몸이 굳지 않게 단련을 좀 해야겠군."
1,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_001","웬 여자 상인이 돌멩이에서 얻은 정보가 있다며
대량으로 토벌 의뢰를 들고 왔다네.
허허허…… 믿거나 말거나, 판단은 자네에게 맡기겠네."
2,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_001","B급: 갑린의 기병 '류키다스'에 대해서"
4,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_002","B급: 살육병기 '옴니'에 대해서"
5,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_003","A급: 꼭두각시 요룡 '캠파크티'에 대해서"
6,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_004","A급: 환상의 고대 꽃 '악취화'에 대해서"
7,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_005","S급: 남방의 야수용 '레우크로타'에 대해서"
8,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_006","취소"
9,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_010","구름바다 어딘가를 떠도는 고대 알라그 문명이 낳은
인공 부유대륙에서는 지금도 금단의 지식으로 만들어진
피조물들이 정처 없이 헤매고 있다는군……."
10,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_011","다양한 생물들을 섞어서 만든
키메라라는 괴물도 그중 하나라네.
그 키메라를 만드는데 수인이 이용되기도 한다는군……."
11,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_012","남방대륙에서 납치해온 도마뱀 수인과
갑린강 마물을 융합했다는 기록이 발견되었다고 하네.
이름하여 '류키다스'…… 그야말로 광기의 산물이 아닌가?"
12,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_020","전설에 따르면 알라그 제국 시대 말기에는
비대해진 영토 곳곳에서 반란이 일어났다고 하네."
13,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_021","잇따른 반란을 제압하기 위해 알라그 제국은
절대로 배신하지 않는 기계 병사를 투입했어…….
당연히 인공 부유대륙에도 배치되었겠지."
14,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_022","의뢰인은 보물이 묻힌 지점의 안전을 확보하고 싶다며
기계 병사의 지휘관을 파괴해달라는군.
살다 살다 이렇게 희한한 의뢰는 처음일세."
15,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_030","알라그 제국은 말기에 남방대륙 메라시디아를 침공했지.
그리고 끔찍한 기술을 이용해서
사로잡은 드래곤족을 꼭두각시처럼 조종했다는군……."
16,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_031","정말로 드래곤족을 마음대로 조종했는지 아닌지는
밝혀지지 않았지만, 만약 그런 기술이 정말로 있다면
무슨 수를 써서라도 얻고 싶어 할 자도 있겠지."
17,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_032","그 진위를 확실히 가려내기 위해
기록에 남아있는 '꼭두각시 요룡'을 찾아내 처치해 달라는군."
18,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_040","꽃을 꺾어달라는 의뢰가 들어왔네.
물론 정예 마물로 지정될 정도이니
평범한 꽃은 아니지."
19,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_041","멸종한 것으로 알려졌던 식인 요괴꽃이
인공 부유대륙에서 재배되고 있었다는 정보가 있다는군."
20,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_042","만약 그 씨앗이 바람을 타고 에오르제아 곳곳에 퍼지면……
상상만 해도 끔찍한 광경이 떠오르는구만.
그 위기의 싹이 자라기 전에 처리해달라는 의뢰라네."
21,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_050","남방대륙 메라시디아에는 그곳의 환경에 맞추어
독특하게 진화한 드래곤족이 있었다는군."
22,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_051","날개를 포기하는 대신 야수와 같은 유연한 육체와
경이로운 다릿심을 얻은 야수용이 그 대표적인 사례지."
23,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_052","마물의 피 냄새를 맡으면
번개구름처럼 사납게 날뛴다는 남방의 야수용……
인공 부유대륙에 갇힌 '레우크로타'를 사냥하게!"
24,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_TALK_ACTOR","（★未使用／削除予定★）"
