key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_000","어서 와. 성도 군사기술의 한계를 돌파하는
'하늘강철 기공방'에 온 걸 환영한다!"
1,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_001","안녕, <Highlight>ObjectParameter(1)</Highlight>.
궁금한 점이 있으면 공방 선배인 나한테 물어봐!"
2,"TEXT_JOBDEFMCH_00296_PELDERAIN_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_JOBDEFMCH_00296_PELDERAIN_A1_000_001","당신의 이야기를 들려달라고 한다"
4,"TEXT_JOBDEFMCH_00296_PELDERAIN_A1_000_002","여기는 어떤 곳인지 물어본다"
5,"TEXT_JOBDEFMCH_00296_PELDERAIN_A1_000_003","'기공사'에 대한 설명을 요청한다"
6,"TEXT_JOBDEFMCH_00296_PELDERAIN_A1_000_004","취소"
7,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_010","내 이름은 펠데랭.
'하늘강철 기공방'의 기술자야.
대 드래곤 병기부터 비공정까지 다양한 것들을 만들고 있지."
8,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_011","여긴 학벌도 없고 돈도 없는 나 같은 빈민한테
일자리도 주고 지식과 기술까지 가르쳐주고 있어. 대단하지?
게다가 최근엔 기공사 수련도 시켜주더라고."
9,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_012","내가 공방에 들어올 수 있었던 건
도련님…… 아니, 스테파니비앙 기술주임님 덕분이야."
10,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_020","여긴 아유나르트 가에서 관리하는 공방이야.
이곳에서는 대포부터 쇠뇌까지 다양한 종류의
대 드래곤 병기를 개발, 생산하고 있어."
11,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_021","또 천재 기공사 시드가 들여온 마도 기술과
에오르제아의 전통 에테르학을 융합한
'기공 기술'을 활용해서 신무기를 개발하고 있지."
12,"TEXT_JOBDEFMCH_00296_PELDERAIN_000_022","'기공병기'라 불리는 그 신무기를 고안해낸 사람이 바로
도련님…… 아니, 스테파니비앙 기술주임님이야."
