key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFHOUSINGKICK_00206_TALK00206_000_001","이곳에서는 토지, 주택, 개인실 철거 시
설치되어 있던 자산을 회수하여 일시적으로 보관하고 있습니다."
1,"TEXT_CMNDEFHOUSINGKICK_00206_TALK00206_000_002","단, 보관 기한이 지난 자산은 폐기되므로
이용 시에는 주의해 주십시오."
2,"TEXT_CMNDEFHOUSINGKICK_00206_SYSTEM_001_000","보관 중인 자산이 없어 회수하지 못했습니다."
3,"TEXT_CMNDEFHOUSINGKICK_00206_SYSTEM_001_001","자유부대 권한이 없어 회수하지 못했습니다.
자산을 회수하려면 '토지 구매/포기' 권한이 필요합니다."
4,"TEXT_CMNDEFHOUSINGKICK_00206_SYSTEM_002_000","다른 플레이어가 이용 중이므로 실행하지 못했습니다.
잠시 후 다시 시도하십시오."
5,"TEXT_CMNDEFHOUSINGKICK_00206_SYSTEM_002_001","자유부대 권한이 없거나
보관 중인 자산이 없어 회수하지 못했습니다."
6,"TEXT_CMNDEFHOUSINGKICK_00206_SYSTEM_003_000","길은 이미 회수되었습니다.
다른 항목을 선택하십시오."
7,"TEXT_CMNDEFHOUSINGKICK_00206_SYSTEM_003_001","길을 회수할 경우 소지금 보유 한도를 초과하므로
회수하지 못했습니다.
소지금을 줄인 후 다시 시도하십시오."
8,"TEXT_CMNDEFHOUSINGKICK_00206_TALK00206_000_000","이곳에서는 토지, 주택, 개인실 철거 시
남아있던 자산을 회수하여 일시적으로 보관하고 있습니다."
9,"TEXT_CMNDEFHOUSINGKICK_00206_Q1_000_000","어느 곳의 자산을 회수하시겠습니까?"
10,"TEXT_CMNDEFHOUSINGKICK_00206_A1_000_001","개인 주택"
11,"TEXT_CMNDEFHOUSINGKICK_00206_A1_000_002","자유부대 주택"
12,"TEXT_CMNDEFHOUSINGKICK_00206_A1_000_003","개인실"
13,"TEXT_CMNDEFHOUSINGKICK_00206_A1_000_004","취소"
14,"TEXT_CMNDEFHOUSINGKICK_00206_Q2_000_000","어느 자산을 회수하시겠습니까?"
15,"TEXT_CMNDEFHOUSINGKICK_00206_A2_000_001","길 회수 (<Format(IntegerParameter(1),FF022C)/>길)"
16,"TEXT_CMNDEFHOUSINGKICK_00206_A2_000_002","아이템 회수"
17,"TEXT_CMNDEFHOUSINGKICK_00206_A2_000_003","취소"
18,"TEXT_CMNDEFHOUSINGKICK_00206_Q3_000_000","<Format(IntegerParameter(1),FF022C)/>길을 회수합니다.
한번 회수한 길은 다시 보관할 수 없습니다. 계속하시겠습니까?"
19,"TEXT_CMNDEFHOUSINGKICK_00206_A3_000_001","예"
20,"TEXT_CMNDEFHOUSINGKICK_00206_A3_000_002","아니요"
21,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_000_000","（★未使用／削除予定★）"
22,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_000_001","（★未使用／削除予定★）"
23,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_000_002","（★未使用／削除予定★）"
24,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_001_000","（★未使用／削除予定★）"
25,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_001_001","（★未使用／削除予定★）"
26,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_002_000","（★未使用／削除予定★）"
27,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_002_001","（★未使用／削除予定★）"
28,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_003_000","（★未使用／削除予定★）"
29,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_003_001","（★未使用／削除予定★）"
30,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_Q1_000","（★未使用／削除予定★）"
31,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A1_001","（★未使用／削除予定★）"
32,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A1_002","（★未使用／削除予定★）"
33,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A1_003","（★未使用／削除予定★）"
34,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A1_004","（★未使用／削除予定★）"
35,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_Q2_000","（★未使用／削除予定★）"
36,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A2_001","（★未使用／削除予定★）"
37,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A2_002","（★未使用／削除予定★）"
38,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A2_003","（★未使用／削除予定★）"
39,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_Q3_000","（★未使用／削除予定★）"
40,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A3_001","（★未使用／削除予定★）"
41,"TEXT_CMNDEFHOUSINGKICK_00206_TALK_A3_002","（★未使用／削除予定★）"
