key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_000","드래곤족과 싸울 거라면 끝까지 방심하지 마.
놈들은 머리가 아주 좋은 데다 교활하기까지 하거든."
1,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_001","어머, 혹시 너…… 드래곤족을 사냥하러
'드라바니아 구름바다'로 가려는 거야?
잘됐네, 그럼 내가 좋은 걸 알려줄게."
2,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_001","B급: 우아한 노룡 '스키탈리스'에 대해서"
4,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_002","B급: 포악한 책략가 '허수아비전갈'에 대해서"
5,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_003","A급: 이단의 도망자 '부네'에 대해서"
6,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_004","A급: 검은 날개의 마룡 '아가토스'에 대해서"
7,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_005","S급: 사교의 교주 '간다르바'에 대해서 물어본다"
8,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_A1_000_006","취소"
9,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_010","비룡 와이번은 나이를 먹어 진화를 계속하다 보면
비행에 적합하게 몸이 점점 매끄러운 형태로 변해가고,
최종적으로는 뿔까지 사라져버리지."
10,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_011","그런 장로 와이번 중에서 정예 마물로 지정된 놈이 있어.
어떤 귀족이 부탁을 해서 그런데
아들의 원수를 갚고 싶다나 뭐라나……."
11,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_012","매끄럽고 아름다운 비늘을 가져서
'스키탈리스'라는 별명이 붙은 녀석이래."
12,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_020","영봉 솜 알을 조사하기 위해 파견된
신전기사단 정찰대가 실종된 사건이 있었어.
며칠 뒤, 추가로 파견된 수색대가 발견한 건……."
13,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_021","용의 졸개인 식초전갈용의 시체와 그 앞에 서 있는 기사였어.
그런데 생존자를 찾았다고 수색대원이 들떠서 다가간 순간
쓰러져있던 식초전갈용이 벌떡 일어나서 덤벼들었다고 해."
14,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_022","살해한 기병의 시체를 이용해서 수색대를 유인한 거지.
이 교활한 졸개는 사냥을 끝내고 영봉 쪽으로 도망갔어…….
지금쯤 아마 드라바니아 구름바다에 있을 거야."
15,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_030","이단자는 대부분이 평민 출신이지만, 가끔 귀족인 경우도 있어.
어떤 남성 귀족이 명문 귀족의 당주인 자기 부인을 이용해
장기간에 걸쳐 신전기사단의 정보를 빼돌린 사건이 있었지."
16,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_031","심지어 그 남자는 정보 수집을 끝내자
'용의 피'를 마시고 드래곤족 졸개로 변했어.
가족을 죽여서 증거를 인멸하기 위해……."
17,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_032","다행히 신전기사단의 활약으로 최악의 사태는 면했지만
졸개가 된 남자는 성도에서 달아나 모습을 감추었대.
살아남은 그의 부인이 토벌을 요청해왔어."
18,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_040","광장에 이름에도 사용된 성 발루아양이란 사람은
약 200년 전에 실제로 존재했던 '푸른 용기사'야."
19,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_041","그는 엄청난 실력을 자랑하는 용기사였지만
격전 끝에 유일하게 놓친 용이 한 마리 있어…….
바로 검은 날개의 마룡이라 불리는 '아가토스'야."
20,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_042","최근 들어 드라바니아 상공을 날아다니는
아가토스를 봤다는 사냥꾼이 있어서 화제가 되고 있어.
전설에 종지부를 찍을 절호의 기회가 아닐까?"
21,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_050","지금부터 약 500년 전에 어떤 사이비 종교가
성도 뒷골목에서 유행한 적이 있었어."
22,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_051","근동의 문화를 도입한 그 사이비 종교는
특수한 꽃으로 만든 향과 묘한 금속으로 만든 제기를 사용하는
기괴한 의식을 여러차례 거행했다고 해."
23,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_EUSTACIA_000_052","결국 신전기사단에 적발되어 교단은 소탕되었지만
'간다르바'라고 하는 교주는 혼자 영봉으로 도망친 모양이야.
……드래곤족 졸개가 되어서 말이야."
24,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1B_00269_TALK_ACTOR","（★未使用／削除予定★）"
