#,Unknown0,Unknown1
0,TEXT_CMNDEFRELICWEAPON060TRADE_00250_JALZAHN_000_000,"'조디악 웨폰'의 '자아'가 완전히 눈을 떴으니
이제는 각성의 길로 인도할 때가 왔군!"
1,TEXT_CMNDEFRELICWEAPON060TRADE_00250_JALZAHN_000_001,"새로운 '조디악 웨폰'은 이러한 힘을 가지게 될 걸세!
결심이 섰다면 바로 무기를 각성시키겠네!"
2,TEXT_CMNDEFRELICWEAPON060TRADE_00250_MENU_TITLE,각성시킬 '조디악 웨폰'을 선택하십시오.
3,TEXT_CMNDEFRELICWEAPON060TRADE_00250_MENU_CHOICES, 및  각성
4,TEXT_CMNDEFRELICWEAPON060TRADE_00250_MENU_CANCEL,취소
5,TEXT_CMNDEFRELICWEAPON060TRADE_00250_YESNO_MESSAGE,（★未使用／削除予定★）
6,TEXT_CMNDEFRELICWEAPON060TRADE_00250_YESNO_YES,（★未使用／削除予定★）
7,TEXT_CMNDEFRELICWEAPON060TRADE_00250_YESNO_NO,（★未使用／削除予定★）
8,TEXT_CMNDEFRELICWEAPON060TRADE_00250_JALZAHN_000_030,"흠, 
 없는 것 같네만.
무기가 없으면 각성시킬 수 없다네."
9,TEXT_CMNDEFRELICWEAPON060TRADE_00250_SYSTEM_000_031,"'조디악 웨폰'을 각성시키려면
장비를 해제하여 '장비함' 또는 '소지품'에 수납한 상태로
잘잔에게 말을 걸어야 합니다."
10,TEXT_CMNDEFRELICWEAPON060TRADE_00250_JALZAHN_000_040,（★未使用／削除予定★）
11,TEXT_CMNDEFRELICWEAPON060TRADE_00250_JALZAHN_000_050,"흠, 자네가 가진 '조디악 웨폰'은
아직 '자아'가 눈뜨지 않은 것 같군.
'마하트마'와의 공명이 부족하다는 뜻일세."
12,TEXT_CMNDEFRELICWEAPON060TRADE_00250_SYSTEM_000_051,"모든 '마하트마'와 완전히 공명해야
'조디악 웨폰'을 각성시킬 수 있습니다."
13,TEXT_CMNDEFRELICWEAPON060TRADE_00250_JALZAHN_000_060,"흠, 이건 '조디악 웨폰'일세. 아주 특별한 무기지.
……똑같은 걸 두 개씩이나 가질 순 없다네."
14,TEXT_CMNDEFRELICWEAPON060TRADE_00250_SYSTEM_000_061,이미  가지고 있습니다.
15,TEXT_CMNDEFRELICWEAPON060TRADE_00250_JALZAHN_100_070,（★未使用／削除予定★）
