key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_000","쉿, 조용히…….
이곳은 '성 앙달림 신학원'입니다.
성직자를 꿈꾸는 신학생들이 학업에 전념하는 장소이지요."
1,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_001","아무쪼록 조심하시기 바랍니다…….
이슈가르드 정교의 기만이 밝혀진 지금, 사람들의 분노는
이곳 '성 앙달림 신학원'에도 향하고 있으니까요……."
2,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_002","<Highlight>ObjectParameter(1)</Highlight> 님, 잘 오셨습니다.
괜찮으시면 신학생들에게도 말 한마디씩 걸어주시지요.
대단히 기뻐할 겁니다."
3,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_Q1_000_000","무엇을 물어보시겠습니까?"
4,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_001","당신의 이야기를 들려달라고 한다"
5,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_002","여기는 어떤 곳인지 물어본다"
6,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A2_000_002","떠난 이들의 근황에 대해서 물어본다"
7,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_003","취소"
8,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_010","저는 본 학원의 부학장인 브뤼바뇽입니다.
엘비안 학원장님을 보좌하며 신학생들을 지도하고 있지요.
말하자면 중간에서 소통을 돕는 존재라고 할 수 있겠습니다."
9,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_011","학원장님은 현 교황 성하께서 선출되시기 전부터
성직자 육성에 인생을 바친 위대한 분이십니다.
하지만 연로하신 탓에 최근에는 건강이 걱정되는군요……."
10,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_012","이로 인해 제가 원장 업무를 대신하는 시간이 늘어서
신학생을 관리할 여유가 점차 부족해지고 있습니다.
성도를 떠난 조카를 불러 일을 돕게 할지 고민이군요."
