key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR2015_00218_SHEEPMISSIONARY_100_000","흐음…… 아, 미안하지만 생각할 게 좀 있네.
내 부하인 양 포졸이 근처에 있을 것이니
궁금한 점이 있으면 그자에게 물어보게나."
1,"TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_000","모험가여, 임무는 잘되고 있는가!?
'양 부대' 계획은 우리의 숙원일세!
자네에게는 큰 기대를 걸고 있으니…… 잘 부탁하네!"
2,"TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_010","그만한 악행을 저질렀는데도 날 외면하지 않다니…….
꼬마 양은 잘 지내는가?
내 어리석음으로 인해 많은 폐를 끼쳤어. 미안하게 생각하네."
3,"TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_011","'양 부대' 계획은 그만두었다네…….
연구용으로 잡아온 양들도
목장으로 안전하게 옮기라 지시했지."
4,"TEXT_FESNYR2015_00218_SHEEPMISSIONARY_000_012","이제 조국에 돌아가면 백성들에게
양이 얼마나 사랑스럽고 영리한지를 널리 알리고 다니면서
참회의 나날을 보낼 생각이라네……."
5,"TEXT_FESNYR2015_00218_HOSAKANN_000_100","저희는 저 멀리 동방에서 온 사절단입니다.
궁금한 점이 있으시면 제게 말씀하세요."
6,"TEXT_FESNYR2015_00218_000_1","무엇을 물어보시겠습니까?"
7,"TEXT_FESNYR2015_00218_A1_000_1","여기서 무슨 일을 하고 있는지 물어본다"
8,"TEXT_FESNYR2015_00218_A1_000_2","'강신제'란 무엇인지 물어본다"
9,"TEXT_FESNYR2015_00218_A1_000_3","'양 부대' 계획이란 무엇인지 물어본다"
10,"TEXT_FESNYR2015_00218_A1_000_4","취소"
11,"TEXT_FESNYR2015_00218_HOSAKANN_000_110","저희는 '강신제'의 계절을 맞아
에오르제아와 친목을 다지기 위해
저 멀리 동방에서 온 사절단입니다."
12,"TEXT_FESNYR2015_00218_HOSAKANN_000_111","하지만 지금은 단장이신 '양 사또'님의 방침에 따라
어떤 계획을 이 땅에 널리 알리고자 활동하고 있습니다.
죄송하지만 기념품은 나중에 시간이 나면 드리도록 하지요……."
13,"TEXT_FESNYR2015_00218_HOSAKANN_000_120","……'강신제' 말씀이십니까?
동방 사람인 제가 설명하는 것도 왠지 느낌이 이상하군요……."
