#,Unknown0,Unknown1
0,TEXT_REGABR2OKZUNDU_00292_GONAVANU_100_000,"세상에, 세상에, 몸에 깃털이 하나도 없잖아!
'오크 준두'에 인간이 오다니, 별일이 다 있군.
으음, 이거 곧 폭풍이라도 오려나?"
1,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_000,"이거, 이거, 인간 아니신가.
나는 지금 후배들에게 태양의 춤을 가르치고 있네만……
대체, 대체, 무슨 일로 날 찾아왔는가?"
2,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_003,"이거, 이거, 인간 무용수님 아니신가.
나는 마을을 지키기 위해 태양의 춤을 가르치고 있네만……
대체, 대체, 무슨 일로 날 찾아왔는가?"
3,TEXT_REGABR2OKZUNDU_00292_Q1_000_000,무엇을 물어보시겠습니까?
4,TEXT_REGABR2OKZUNDU_00292_A1_000_001,당신의 이야기를 들려달라고 한다
5,TEXT_REGABR2OKZUNDU_00292_A1_000_002,여기는 어떤 곳인지 물어본다
6,TEXT_REGABR2OKZUNDU_00292_A1_000_003,취소
7,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_010,"그것참, 그것참, 좋은 질문이로다.
나로 말하자면 준두족 최고의 무용수.
나처럼 꾸준히 수련해야만 훌륭한 춤을 익힐 수 있지!"
8,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_011,"하늘섬에 빛을 전해주는 태양과 같은 머리 동작……
은혜로운 물을 전해주는 비구름과 같은 손동작……
어떤가, 어떤가, 훌륭하지 않은가?"
9,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_012,"자네도, 자네도, 춤추고 싶지 않은가?
자, 쑥스러워 말고 한번 춰보시게.
그래 봤자 우리 춤과는 비교가 안 되겠지만…… 느허허허헛!"
10,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_040,"자네의, 자네의, 춤에는 비할 바가 아니나
우리는 이 춤으로 냉혹한 분두로부터 마을을 지켜낼 걸세!"
11,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_020,"이곳은, 이곳은, '오크 준두'라네!
바누바누 말로 '준두족 마을'이라는 뜻이지!
말 그대로 준두족 백성들이 사는 마을이다, 이 말씀!"
12,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_021,"준두족은 누구나 너그럽고 인정이 많지.
우리는, 우리는, 냉혹한 분두와는 달리 평화를 사랑하거든."
13,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_022,"그런데, 그런데, 소누바누 님께 인사는 드렸나?
소누바누 님은 널따란 구름처럼 인자하신 분일세.
분명, 분명, 따뜻하게 환영해주실 거야."
14,TEXT_REGABR2OKZUNDU_00292_GONAVANU_000,（★未使用／削除予定★）
15,TEXT_REGABR2OKZUNDU_00292_SCENE00000Q,（★未使用／削除予定★）
16,TEXT_REGABR2OKZUNDU_00292_SCENE00000A1,（★未使用／削除予定★）
17,TEXT_REGABR2OKZUNDU_00292_SCENE00000A2,（★未使用／削除予定★）
18,TEXT_REGABR2OKZUNDU_00292_SCENE00000A3,（★未使用／削除予定★）
19,TEXT_REGABR2OKZUNDU_00292_GONAVANU_010,（★未使用／削除予定★）
20,TEXT_REGABR2OKZUNDU_00292_GONAVANU_011,（★未使用／削除予定★）
21,TEXT_REGABR2OKZUNDU_00292_GONAVANU_012,（★未使用／削除予定★）
22,TEXT_REGABR2OKZUNDU_00292_GONAVANU_020,（★未使用／削除予定★）
23,TEXT_REGABR2OKZUNDU_00292_GONAVANU_021,（★未使用／削除予定★）
24,TEXT_REGABR2OKZUNDU_00292_GONAVANU_022,（★未使用／削除予定★）
