key,0,1
#,,
int32,str,str
0,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_000","저는 거상 나나파시 님을 모시는 하인입니다.
이번에 저희 주인님께서 진행하시는 계획에 대해
모험가님께 설명드리라는 명을 받았습니다."
1,"TEXT_FESPDYALTAREPISODE_00243_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_FESPDYALTAREPISODE_00243_A1_000_001","여기서 무슨 일을 하고 있는지 묻는다"
3,"TEXT_FESPDYALTAREPISODE_00243_A1_000_002","'프린세스데이'에 대해서 묻는다"
4,"TEXT_FESPDYALTAREPISODE_00243_A1_000_003","'에드비아 공주'에 대해서 묻는다"
5,"TEXT_FESPDYALTAREPISODE_00243_A1_000_004","가장 아랫단에 장식된 인형이 무엇인지 묻는다"
6,"TEXT_FESPDYALTAREPISODE_00243_A1_000_005","아래에서 두 번째 단에 장식된 인형이 무엇인지 묻는다"
7,"TEXT_FESPDYALTAREPISODE_00243_A1_000_006","아래에서 세 번째 단에 장식된 인형이 무엇인지 묻는다"
8,"TEXT_FESPDYALTAREPISODE_00243_A1_000_007","가장 윗단에 장식된 남자 인형이 무엇인지 묻는다"
9,"TEXT_FESPDYALTAREPISODE_00243_A1_000_008","가장 윗단에 장식된 여자 인형이 무엇인지 묻는다"
10,"TEXT_FESPDYALTAREPISODE_00243_A1_000_009","취소"
11,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_010","제 주인 나나파시 님은 따님이신 니니모 님을 위해
'프린세스데이'를 기념하는 인형 장식을 준비하고 계십니다."
12,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_011","그것도 평범한 것이 아닌, 고풍스러운 옛 인형을요!
먼 옛날 손씨 왕조 시대에 만들어지던 등신대 '인형 장식'을
현대의 의상과 소품을 이용해 재현하려는 계획입니다."
13,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_012","저 장식 선반은 등신대 '인형 장식'을 놓을 받침대로,
여기에 인형을 장식할 예정입니다."
14,"TEXT_FESPDYALTAREPISODE_00243_GUIDEPDY2015_000_013","저 선반과 나열된 장식이 바로
손씨 왕조식 등신대 '인형 장식'입니다.
하지만 아직 완성되지는 않았지요……."
