key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_000","반갑군, <If(PlayerParameter(4))>아가씨<Else/>형씨</If>.
'잊힌 기사 주점'은 어떤 손님이 와도 거부하지 않는다.
이 주점의 방식에 잘 따라주기만 한다면 말이야……."
1,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_001","정보를 얻기 위해 이곳에 눌러앉겠다니 참 배짱 좋은 아가씨야.
뭐, 꽃다운 아가씨가 있어주면 오는 손님도 늘어날 테니
이런 게 누이 좋고 매부 좋다는 건가?"
2,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_002","다양한 만남이 사람을 만들고, 그 사람의 과거를 형성한다.
사람과 사람을 이어주는 것 역시 주점의 매력이지."
3,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_003","거참, 창천기사단이 여길 주시하고 있었다니……
우리 주점도 많이 유명해졌어. 안 그래?"
4,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_004","타타루 양이 떠나고 나서 참 적적하단 말씀이야…….
그 아가씨 덕에 가게가 얼마나 밝아졌었는지 알겠더군……."
5,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_005","타타루 양이 당분간 가게 일을 도와준다더군.
나야 언제든지 환영이지."
6,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_006","성도 분위기가 뒤숭숭해지고 있어.
손님들의 화젯거리도 그쪽 얘기가 많아졌고."
7,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_007","우리 가게는 구름안개 거리 사람들도 자주 드나들거든.
그래서 방화 소동으로 집을 잃은 녀석들에게
단골끼리 십시일반 돈을 모아서 전달했어."
8,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_008","소문 들었어. 매의 보금자리에서 폭동이 일어났다며?
나도 가게 일을 하면서 모든 걸 잃은 사람을 많이 봤지만,
해줄 수 있는 건 술이나 한잔 사는 것밖에 없어."
