key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_000","기병한테 볼일이 있는 거면 딴 데 가서 알아볼래?
난 클랜 업무를 보러 온 사람이니까."
1,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_001","'클랜 센추리오' 사람 맞지?
정예 마물을 찾고 있다면 정보를 줄게."
2,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_A1_000_001","B급: 새원숭이 두목 '스퀑크'에 대해서"
4,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_A1_000_002","B급: 다재다능한 용사 '무용수 사누발리'에 대해서"
5,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_A1_000_003","A급: 하늘섬의 광부 '엔켈라도스'에 대해서"
6,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_A1_000_004","A급: 사나운 날짐승 '시시우틀'에 대해서"
7,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_A1_000_005","S급: 화려한 포식자 '극락조'에 대해서"
8,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_A1_000_006","취소"
9,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_010","다른 곳과 단절된 하늘섬이라는 환경 탓인지
아발라시아 구름바다에는 희한한 마물이 참 많이 살아.
대표적인 마물로는 바로 새원숭이 '파이싸'가 있어."
10,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_011","동그랗고 큰 눈을 가진, 산만하게 돌아다니는 마물이지.
숙련된 마물 사냥꾼한테는 대단한 상대가 못 되지만
녀석들의 두목인 '스퀑크'만은 조심해야 해."
11,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_012","녀석들은 꽤 눈치가 빠르고 약아빠져서
장미기병단을 종종 가지고 노나 봐.
물자를 도둑맞은 적도 한두 번이 아니라더라."
12,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_020","아발라시아 구름바다에 사는 수인 바누바누족 중에는
뛰어난 사냥꾼이나 전사가 많지."
13,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_021","특히 '무용수 사누발리'라 불리는 바누바누족은
동족한테 존경을 받는 쌍검술사라 결코 얕볼 수 없어.
장미기병단과 분쟁이 있을 때마다 눈부신 활약을 한다더라."
14,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_022","참고로 '무용수'라고 불리는 이유는
싸우기 전에 추는 위협의 춤이 유난히 화려하기 때문이래.
그냥 계속 춤만 추다 말면 피해도 없고 좋을 텐데 말이야."
15,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_030","혹시 땅지킴이라는 마물을 본 적 있어?
그게 정령처럼 자연적으로 발생하는 마법 생명체인지
아니면 골렘 같은 인공 생명체인지는 아직 밝혀지지 않았어."
16,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_031","하지만 한 가지 확실한 건
녀석이 하늘섬의 바위를 갉아먹으며
스스로 몸집을 불린다는 거야."
17,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_032","특이 이곳 기병들이 '엔켈라도스'라 부르는 녀석은
엄청난 기세로 성장 중이라고 하더라…….
그래서 결국 하늘섬의 안전을 위해 정예 마물로 지정됐지."
18,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_040","바누바누족은 구름바다에 서식하는 사누와라는 날짐승을
이동할 때나 짐을 나르는 데 이용하고 있어."
19,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_041","그렇게 사나운 야생 날짐승을 온순하게 길들이는 걸 보면
바누바누족 조련사는 참 실력이 대단하지."
20,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_042","그런데 그 조련사들조차 길들이지 못하고
끝내 바누바누족 마을에서 도망친 사누와가 있어.
바로 이 일대의 안전을 위협하는 '시시우틀'이라는 녀석이야."
21,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_050","사시사철 바람이 부는 아발라시아 구름바다에는
다양한 종류의 유익강 마물이 서식하고 있어."
22,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_051","그중 특출나게 아름다우면서도
더할 나위 없이 흉포한 녀석이 바로 '극락조'야."
23,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_MOBHUNTERD_000_052","소문으로는 짐승의 피와 살을 좋아해서
사냥감의 울음소리가 들리면 잽싸게 날아 내려온다더라.
극락조를 사냥할 거면 그 습성을 이용해봐."
24,"TEXT_REGABR2NOTORIOUSMONSTERHINTF1_00268_TALK_ACTOR","（★未使用／削除予定★）"
