key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFAST_00294_GUILLESTET_000_000","'성 겡리올 점성원'에 오신 것을 환영합니다.
다들 연구에 집중하고 있으니 용건은 조용히 부탁드립니다……."
1,"TEXT_JOBDEFAST_00294_GUILLESTET_000_001","'성 겡리올 점성원'에 오신 것을 환영합니다.
샬레이안식 점성술은 꾸준히 수련하고 계십니까?"
2,"TEXT_JOBDEFAST_00294_GUILLESTET_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_001","당신의 이야기를 들려달라고 한다"
4,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_002","여기는 어떤 곳인지 물어본다"
5,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_003","'점성술사'에 대한 설명을 요청한다"
6,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_004","취소"
7,"TEXT_JOBDEFAST_00294_GUILLESTET_000_010","저는 이곳 '성 겡리올 점성원' 접수처에 계시는
잔키나르 님의 수행원입니다."
8,"TEXT_JOBDEFAST_00294_GUILLESTET_000_011","잔키나르 님은 대대로 점성대를 관리해온 뒤랑데르 가 분이시며
중임을 맡기에 충분한 연세임에도
아직도 접수 업무에서 벗어나지 못하고 계십니다."
9,"TEXT_JOBDEFAST_00294_GUILLESTET_000_012","예전에 학술도시 '샬레이안'에서 점성술을 배운 경력 때문에
출세를 못 하시는 거라더군요."
10,"TEXT_JOBDEFAST_00294_GUILLESTET_000_013","하지만 전 잔키나르 님 입장이 어떻게 되더라도
끝까지 최선을 다해 그분을 섬길 것입니다."
11,"TEXT_JOBDEFAST_00294_GUILLESTET_000_020","이곳은 별을 관측하여 드래곤족의 동향을 예측하는
'점성술사'들이 모이는 곳입니다…….
예측 정확도를 올리기 위해 관측 방법을 연구하고 있지요."
12,"TEXT_JOBDEFAST_00294_GUILLESTET_000_021","이곳에서 고안한 방법을 바탕으로 실제로 예측을 하는 곳이
커르다스 중앙고지의 아도넬 점성대입니다."
13,"TEXT_JOBDEFAST_00294_GUILLESTET_000_022","그리고 이 점성원에는 큰 특징이 있습니다.
본인이 희망하면 성도에서는 배울 기회가 거의 없는
샬레이안식 점성술도 배울 수 있다는 점입니다."
