key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_000","'조디악 웨폰'을 만들 준비가 다 끝난 모양이군.
그럼 어서 재창조를 시작하세!"
1,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_001","자네의 '조디악 웨폰'은 이러한 힘을 가지게 될 걸세!
결심이 섰으면 이대로 재창조 작업에 들어가겠네!"
2,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_TITLE","재창조하고 싶은 '조디악 웨폰'을 선택하십시오."
3,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_CHOICES","<If(Equal(IntegerParameter(1),9491))><Sheet(Item,8649,0)/> 및 <Sheet(Item,8658,0)/><13>FF0F02280BFF054974656DF221D20103FF04EBA5BCFF04EC9D84</13> <Sheet(Item,9491,0)/> 및 <Sheet(Item,9500,0)/><14>FF0F02280BFF054974656DF2251C0103FF04EBA19CFF07EC9CBCEBA19C</14> 재창조<Else/><Sheet(Item,IntegerParameter(2),0)/><13>FF0E02280AFF054974656DE8030103FF04EBA5BCFF04EC9D84</13> <Sheet(Item,IntegerParameter(1),0)/><14>FF0E02280AFF054974656DE8020103FF04EBA19CFF07EC9CBCEBA19C</14> 재창조</If>"
4,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_CANCEL","취소"
5,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_MESSAGE","<If(Equal(IntegerParameter(1),9491))><Sheet(Item,9491,0)/> 및 <Sheet(Item,9500,0)/><13>FF0F02280BFF054974656DF2251C0103FF04EBA5BCFF04EC9D84</13> 재창조하시겠습니까?<Else/><Sheet(Item,IntegerParameter(1),0)/><13>FF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D84</13> 재창조하시겠습니까?</If>"
6,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_YES","예"
7,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_NO","아니요"
